headlines,terms,dates
rt @mitchellvii: how is hillary's health? when was the last time a candidate disappeared for an entire week 3 weeks before the election?,hillary,Tue Oct 18 23:25:46 +0000 2016
rt @mitchellvii: you hillbots love obamacare? hillary does and rates are going to explode upward 30% next year! enjoy!,hillary,Tue Oct 18 23:25:25 +0000 2016
rt @mitchellvii: how is hillary's health? when was the last time a candidate disappeared for an entire week 3 weeks before the election?,hillary,Tue Oct 18 23:25:16 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words:,hillary,Tue Oct 18 23:24:49 +0000 2016
"wow!!! @realdonaldtrump day before debate, new hillary health bomb&amp;#8230; via @allenwest",hillary,Tue Oct 18 23:24:48 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words:,hillary,Tue Oct 18 23:24:31 +0000 2016
rt @usacsmret: hillary clinton’s health problems - - @washtimes,hillary,Tue Oct 18 23:23:58 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words:,hillary,Tue Oct 18 23:23:04 +0000 2016
rt @mitchellvii: how is hillary's health? when was the last time a candidate disappeared for an entire week 3 weeks before the election?,hillary,Tue Oct 18 23:23:03 +0000 2016
"day before debate, new hillary health bomb&amp;#8230; via @allenwest",hillary,Tue Oct 18 23:23:00 +0000 2016
@princess2684720 @thehill hillary clinton you miss calculated 30 years ago you're not the girl you used to be pathe… ,hillary,Tue Oct 18 23:22:53 +0000 2016
"day before debate, new hillary health bomb&amp;#8230; via @allenwest",hillary,Tue Oct 18 23:22:26 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words:,hillary,Tue Oct 18 23:22:23 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:22:07 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words:,hillary,Tue Oct 18 23:22:06 +0000 2016
rt @kfobbs: wikileaks reveal hillarys serious health issues retweet: hillary unfit to make america great again like trump will! ,hillary,Tue Oct 18 23:22:03 +0000 2016
rt @mitchellvii: how is hillary's health? when was the last time a candidate disappeared for an entire week 3 weeks before the election?,hillary,Tue Oct 18 23:22:02 +0000 2016
rt @mitchellvii: how is hillary's health? when was the last time a candidate disappeared for an entire week 3 weeks before the election?,hillary,Tue Oct 18 23:21:06 +0000 2016
"rt @allenwest: day before debate, new hillary health bomb… ",hillary,Tue Oct 18 23:20:46 +0000 2016
rt @bfhsnetwork: hillary clinton's plan to address america's mental health crisis ,hillary,Tue Oct 18 23:20:45 +0000 2016
"rt @allenwest: day before debate, new hillary health bomb… ",hillary,Tue Oct 18 23:20:34 +0000 2016
rt @mitchellvii: how is hillary's health? when was the last time a candidate disappeared for an entire week 3 weeks before the election?,hillary,Tue Oct 18 23:20:22 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words:,hillary,Tue Oct 18 23:20:03 +0000 2016
rt @mitchellvii: you hillbots love obamacare? hillary does and rates are going to explode upward 30% next year! enjoy!,hillary,Tue Oct 18 23:20:02 +0000 2016
@hillaryclinton why isn't hillary transparent? because she has to avoid the real media. or she's dying. ,hillary,Tue Oct 18 23:19:54 +0000 2016
"day before debate, new hillary health bomb&amp;#8230; via @allenwest",hillary,Tue Oct 18 23:19:14 +0000 2016
"day before debate, new hillary health bomb... - allen b. west - ",hillary,Tue Oct 18 23:19:03 +0000 2016
rt @kfobbs: wikileaks reveal hillarys serious health issues retweet: hillary unfit to make america great again like trump will! ,hillary,Tue Oct 18 23:18:54 +0000 2016
rt @kfobbs: wikileaks reveal hillarys serious health issues retweet: hillary unfit to make america great again like trump will! ,hillary,Tue Oct 18 23:18:46 +0000 2016
rt @kfobbs: wikileaks reveal hillarys serious health issues retweet: hillary unfit to make america great again like trump will! ,hillary,Tue Oct 18 23:18:43 +0000 2016
"rt @allenwest: day before debate, new hillary health bomb… ",hillary,Tue Oct 18 23:18:39 +0000 2016
rt @mitchellvii: how is hillary's health? when was the last time a candidate disappeared for an entire week 3 weeks before the election?,hillary,Tue Oct 18 23:18:15 +0000 2016
rt @darren32895836: #podestaemails10 exposes hillary clinton &amp; her camps hyper sensitivity about her health!!🤔must be far worse then ever i…,hillary,Tue Oct 18 23:17:49 +0000 2016
rt @kfobbs: wikileaks reveal hillarys serious health issues retweet: hillary unfit to make america great again like trump will! ,hillary,Tue Oct 18 23:17:31 +0000 2016
wikileaks reveal hillarys serious health issues retweet: hillary unfit to make america great again like trump will!… ,hillary,Tue Oct 18 23:17:08 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words:,hillary,Tue Oct 18 23:16:53 +0000 2016
rt @mitchellvii: you hillbots love obamacare? hillary does and rates are going to explode upward 30% next year! enjoy!,hillary,Tue Oct 18 23:16:46 +0000 2016
rt @kfobbs: wikileaks reveal hillarys serious health issues retweet: hillary unfit to make america great again like trump will! ,hillary,Tue Oct 18 23:16:45 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:16:40 +0000 2016
rt @mitchellvii: how is hillary's health? when was the last time a candidate disappeared for an entire week 3 weeks before the election?,hillary,Tue Oct 18 23:16:30 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:16:02 +0000 2016
wikileaks reveal hillarys serious health issues retweet: hillary unfit to make america great again like trump will!… ,hillary,Tue Oct 18 23:15:55 +0000 2016
rt @mitchellvii: how is hillary's health? when was the last time a candidate disappeared for an entire week 3 weeks before the election?,hillary,Tue Oct 18 23:15:23 +0000 2016
rt @kathyorozco25: breaking: huma abedin confirms hillary’s bad health in new email leaks… media silent via @patrio…,hillary,Tue Oct 18 23:14:45 +0000 2016
rt @mitchellvii: you hillbots love obamacare? hillary does and rates are going to explode upward 30% next year! enjoy!,hillary,Tue Oct 18 23:14:32 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words:,hillary,Tue Oct 18 23:14:13 +0000 2016
@joshtpm @robfox01 i never understood why her health would be an issue. better a sick hillary than a healthy fascist.,hillary,Tue Oct 18 23:14:13 +0000 2016
rt @natenquirer: hillary clinton health crisis: the real cover-up — dick morris exclusive video! ,hillary,Tue Oct 18 23:14:04 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:13:54 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words:,hillary,Tue Oct 18 23:13:47 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:13:47 +0000 2016
leaked emails detail hillary clinton’s desperate health crisis cover-ups ,hillary,Tue Oct 18 23:13:42 +0000 2016
there are rumours that they are planning to replace hillary because of health ,hillary,Tue Oct 18 23:13:17 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:13:16 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:13:08 +0000 2016
rt @mitchellvii: how is hillary's health? when was the last time a candidate disappeared for an entire week 3 weeks before the election?,hillary,Tue Oct 18 23:13:02 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words:,hillary,Tue Oct 18 23:12:53 +0000 2016
just one day before final debate and new hillary health scare is unleashed to public ,hillary,Tue Oct 18 23:12:23 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:12:16 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:12:16 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:12:16 +0000 2016
rt @kathyorozco25: breaking: huma abedin confirms hillary’s bad health in new email leaks… media silent via @patrio…,hillary,Tue Oct 18 23:12:13 +0000 2016
rt @mitchellvii: you hillbots love obamacare? hillary does and rates are going to explode upward 30% next year! enjoy!,hillary,Tue Oct 18 23:12:03 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:11:38 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:11:37 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:11:25 +0000 2016
rt @mitchellvii: you hillbots love obamacare? hillary does and rates are going to explode upward 30% next year! enjoy!,hillary,Tue Oct 18 23:11:21 +0000 2016
rt @kathyorozco25: breaking: huma abedin confirms hillary’s bad health in new email leaks… media silent via @patrio…,hillary,Tue Oct 18 23:11:19 +0000 2016
rt @kathyorozco25: breaking: huma abedin confirms hillary’s bad health in new email leaks… media silent via @patrio…,hillary,Tue Oct 18 23:11:19 +0000 2016
rt @kathyorozco25: breaking: huma abedin confirms hillary’s bad health in new email leaks… media silent via @patrio…,hillary,Tue Oct 18 23:11:19 +0000 2016
rt @mitchellvii: how is hillary's health? when was the last time a candidate disappeared for an entire week 3 weeks before the election?,hillary,Tue Oct 18 23:11:18 +0000 2016
rt @kathyorozco25: breaking: huma abedin confirms hillary’s bad health in new email leaks… media silent via @patrio…,hillary,Tue Oct 18 23:11:01 +0000 2016
just one day before final debate and new hillary health scare is unleashed to public: during these last two p... ,hillary,Tue Oct 18 23:10:53 +0000 2016
just one day before final debate and new hillary health scare is unleashed to public | #tcot,hillary,Tue Oct 18 23:10:50 +0000 2016
"during these last two presidential debates, it would appear that the moderators have let hillary clinton off ... ",hillary,Tue Oct 18 23:10:49 +0000 2016
just one day before final debate and new hillary health scare is unleashed to public #tcot,hillary,Tue Oct 18 23:10:47 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:10:30 +0000 2016
"rt @imwithher2016: if you believe every man, woman, and child in america has the right to affordable health care, help us elect hillary! #i…",hillary,Tue Oct 18 23:09:59 +0000 2016
did another health crisis sideline hillary clinton? via @po_st,hillary,Tue Oct 18 23:09:38 +0000 2016
rt @kathyorozco25: breaking: huma abedin confirms hillary’s bad health in new email leaks… media silent via @patrio…,hillary,Tue Oct 18 23:08:54 +0000 2016
"day before debate, new hillary health bomb&amp;#8230; via @allenwest",hillary,Tue Oct 18 23:08:43 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words:,hillary,Tue Oct 18 23:08:31 +0000 2016
"rt @hillaryclinton: one adviser called hillary's efforts to get kids health insurance a ""one-woman army inside the white house."" ",hillary,Tue Oct 18 23:08:21 +0000 2016
breaking: huma abedin confirms hillary’s bad health in new email leaks… media silent via @patriotic_folks #hillary,hillary,Tue Oct 18 23:07:36 +0000 2016
rt @mitchellvii: you hillbots love obamacare? hillary does and rates are going to explode upward 30% next year! enjoy!,hillary,Tue Oct 18 23:07:35 +0000 2016
"rt @allenwest: day before debate, new hillary health bomb… ",hillary,Tue Oct 18 23:07:02 +0000 2016
the health care reform proposals of hillary clinton and donald trump ,hillary,Tue Oct 18 23:06:55 +0000 2016
"rt @imwithher2016: if you believe every man, woman, and child in america has the right to affordable health care, help us elect hillary! #i…",hillary,Tue Oct 18 23:06:46 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:06:45 +0000 2016
rt @mitchellvii: you hillbots love obamacare? hillary does and rates are going to explode upward 30% next year! enjoy!,hillary,Tue Oct 18 23:06:37 +0000 2016
"rt @imwithher2016: if you believe every man, woman, and child in america has the right to affordable health care, help us elect hillary! #i…",hillary,Tue Oct 18 23:06:28 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:05:40 +0000 2016
"rt @roycan79: #hillary swears obamacare great! but over 250,000 people in nc losing their plans as 2 of 3 insurers pulling out. ",hillary,Tue Oct 18 23:05:34 +0000 2016
rt @heifer109: breaking: huma abedin confirms hillary's bad health in new email leaks... media silent ,hillary,Tue Oct 18 23:04:51 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words:,hillary,Tue Oct 18 23:04:45 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words:,hillary,Tue Oct 18 23:04:17 +0000 2016
rt @mitchellvii: you hillbots love obamacare? hillary does and rates are going to explode upward 30% next year! enjoy!,hillary,Tue Oct 18 23:04:15 +0000 2016
rt @mitchellvii: you hillbots love obamacare? hillary does and rates are going to explode upward 30% next year! enjoy!,hillary,Tue Oct 18 23:04:11 +0000 2016
