headlines,terms,dates
rt @ppact: our final candidate faceoff: @barackobama v. mitt romney. guess who's our pick? learn before you vote! # ...,romney,Sat Nov 03 22:01:24 +0000 2012
"rt @unshackleus: romney says he cares, his agenda disagrees. ",romney,Sat Nov 03 21:58:12 +0000 2012
"rt @unshackleus: romney says he cares, his agenda disagrees. ",romney,Sat Nov 03 21:57:07 +0000 2012
"romney says he cares, his agenda disagrees. ",romney,Sat Nov 03 21:56:35 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:55:38 +0000 2012
"rt @thedailyedge: closing arguments: #obama: ""i'll build a foundation for your children's dreams."" #romney: ""i'll kick them off your hea ...",romney,Sat Nov 03 21:55:36 +0000 2012
rt @ppact: our final candidate faceoff: @barackobama v. mitt romney. guess who's our pick? learn before you vote! # ...,romney,Sat Nov 03 21:50:30 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:50:14 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:49:10 +0000 2012
"rt @raybeckerman: rt @thedailyedge if uneducated whites elect him,romney will raise soc sec age beyond their life expectancy ...",romney,Sat Nov 03 21:48:49 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:48:10 +0000 2012
"romney: views on gay marriage, gun control, health care, taxes as election day looms #romney #antigay #gop #dnc #crfilm",romney,Sat Nov 03 21:46:27 +0000 2012
mitt romney: still completely wrong on women's health: via @youtube,romney,Sat Nov 03 21:46:06 +0000 2012
"watched an endorsed romney commercial about work, money, food, women, and health and the ""real life people"" used two of them has on rolexes.",romney,Sat Nov 03 21:39:55 +0000 2012
"rt @randeebieler: like romney's approach to health care? check out ""romney's lax regulation may have fueled meningitis outbreak"" at htt ...",romney,Sat Nov 03 21:37:49 +0000 2012
important: a vote for obama would allow 30m people health insurance who won't have it if romney repeals. @ezraklein ,romney,Sat Nov 03 21:34:21 +0000 2012
"romney would ""allow women insurance companies to continue charging women more than men."" check out: ",romney,Sat Nov 03 21:33:32 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:33:15 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:31:55 +0000 2012
"when romney talks about bringing people together for health care, he's referring to all the people who will be in line waiting for vouchers.",romney,Sat Nov 03 21:29:45 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:28:20 +0000 2012
40 million americans with mental illness could lose health coverage under romney … … … …,romney,Sat Nov 03 21:27:24 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:24:26 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:22:39 +0000 2012
mitt romney: extreme on women's issues: via @youtube #mormon #waronwomen #p2 #tcot #health #culture,romney,Sat Nov 03 21:22:01 +0000 2012
"rt @thedailyedge: closing arguments: #obama: ""i'll build a foundation for your children's dreams."" #romney: ""i'll kick them off your hea ...",romney,Sat Nov 03 21:16:42 +0000 2012
mitt romney wants to privatize vet's health care &amp;&amp; have vets use a voucher system as w/ryan's medicare.,romney,Sat Nov 03 21:13:57 +0000 2012
"to read the real story abt affordable health care see the current issue of aarp magazine. clear, understandable &amp; debunks lies from romney",romney,Sat Nov 03 21:13:18 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:11:48 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:10:31 +0000 2012
"as mitt romney and president barack obama pack in some last-minute campaigning before tuesday's election, polls ... ",romney,Sat Nov 03 21:10:13 +0000 2012
"as mitt romney and president barack obama pack in some last-minute campaigning before tuesday's election, polls ... ",romney,Sat Nov 03 21:10:12 +0000 2012
rt @factsaboutmitt: mitt romney pledged to expand a bush-era policy of permitting doctors to deny women access to contraceptives. ...,romney,Sat Nov 03 21:09:43 +0000 2012
rt @factsaboutmitt: mitt romney pledged to expand a bush-era policy of permitting doctors to deny women access to contraceptives. ...,romney,Sat Nov 03 21:08:39 +0000 2012
"rt @thedailyedge: closing arguments: #obama: ""i'll build a foundation for your children's dreams."" #romney: ""i'll kick them off your hea ...",romney,Sat Nov 03 21:07:51 +0000 2012
"this “@nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:06:35 +0000 2012
rt @factsaboutmitt: mitt romney pledged to expand a bush-era policy of permitting doctors to deny women access to contraceptives. ...,romney,Sat Nov 03 21:05:38 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:05:01 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 21:04:58 +0000 2012
romney campaign blames obama for closed bbq restaurant with repeated health violations via @thinkprogress,romney,Sat Nov 03 21:04:11 +0000 2012
rt @ppact: our final candidate faceoff: @barackobama v. mitt romney. guess who's our pick? learn before you vote! # ...,romney,Sat Nov 03 21:03:57 +0000 2012
rt @ludovicaa: romney doesn't want health care to cover birth control.,romney,Sat Nov 03 20:57:21 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:56:07 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:54:34 +0000 2012
romney reiterates claim that er is health care ,romney,Sat Nov 03 20:54:10 +0000 2012
rt @ppact: our final candidate faceoff: @barackobama v. mitt romney. guess who's our pick? learn before you vote! # ...,romney,Sat Nov 03 20:51:42 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:49:25 +0000 2012
romney doesn't want health care to cover birth control.,romney,Sat Nov 03 20:48:10 +0000 2012
rt @ppact: our final candidate faceoff: @barackobama v. mitt romney. guess who's our pick? learn before you vote! # ...,romney,Sat Nov 03 20:48:06 +0000 2012
rt @ppact: our final candidate faceoff: @barackobama v. mitt romney. guess who's our pick? learn before you vote! # ...,romney,Sat Nov 03 20:48:03 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:47:53 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:47:19 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:46:37 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:46:20 +0000 2012
our final candidate faceoff: @barackobama v. mitt romney. guess who's our pick? learn before you vote! #women2012,romney,Sat Nov 03 20:45:04 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:43:51 +0000 2012
rt @factsaboutmitt: mitt romney pledged to expand a bush-era policy of permitting doctors to deny women access to contraceptives. ...,romney,Sat Nov 03 20:43:27 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:42:10 +0000 2012
"mitt romney's first act as president would b 2 allow all states to opt out of health reform through executive action,which would be illegal.",romney,Sat Nov 03 20:41:50 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:41:16 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:38:26 +0000 2012
a four-pinocchio virginia mailer by #mittromney camp more lies #rnc,romney,Sat Nov 03 20:35:17 +0000 2012
"@seniorinsider medicare, health law part of obama, romney pitches for votes: in the campaign's final days, presi... ",romney,Sat Nov 03 20:35:03 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:33:50 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:33:36 +0000 2012
rt @kindcutesteve: romney the candidate of change? 80 million americans will not be able to get health insurance if he becomes president #p2,romney,Sat Nov 03 20:33:14 +0000 2012
rt @mmethewiffe: “@bklyn307 “@doctornas voting for mitt romney is bad for your health””,romney,Sat Nov 03 20:31:39 +0000 2012
rt @factsaboutmitt: mitt romney pledged to expand a bush-era policy of permitting doctors to deny women access to contraceptives. ...,romney,Sat Nov 03 20:31:23 +0000 2012
rt @kindcutesteve: romney the candidate of change? 80 million americans will not be able to get health insurance if he becomes president #p2,romney,Sat Nov 03 20:31:12 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:30:32 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:29:03 +0000 2012
romney the candidate of change? 80 million americans will not be able to get health insurance if he becomes president #p2,romney,Sat Nov 03 20:29:01 +0000 2012
rt @factsaboutmitt: mitt romney pledged to expand a bush-era policy of permitting doctors to deny women access to contraceptives. ...,romney,Sat Nov 03 20:28:53 +0000 2012
rt @factsaboutmitt: mitt romney pledged to expand a bush-era policy of permitting doctors to deny women access to contraceptives. ...,romney,Sat Nov 03 20:26:29 +0000 2012
four pinocchios for a virginia democratic party mailer: romney proposed ending health care for wounded vets: ,romney,Sat Nov 03 20:25:52 +0000 2012
"read nicolas kristof, nyt co-author ""half the sky"" tells men women's health is about them: how romney would treat women ",romney,Sat Nov 03 20:24:59 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:24:45 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:24:37 +0000 2012
"rt @raybeckerman: rt @thedailyedge if uneducated whites elect him,romney will raise soc sec age beyond their life expectancy ...",romney,Sat Nov 03 20:23:45 +0000 2012
"gaggle 04/10 19: which media hasn't address along with poverty in this campgn is mr's health. romney is 65, when pres reagan was campgning",romney,Sat Nov 03 20:23:36 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:22:34 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:21:54 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:21:31 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:21:09 +0000 2012
mitt romney pledged to expand a bush-era policy of permitting doctors to deny women access to contraceptives. ,romney,Sat Nov 03 20:20:37 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:20:31 +0000 2012
all of you in the workforce under obama if injured you get ssdi and health care. romney no min wage if injured fend for yourself ssdi gone,romney,Sat Nov 03 20:18:57 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:17:38 +0000 2012
"""mitt romney describes 47% of americans as ""victims"" who ""believe they're entitled to health care, to food, to... ",romney,Sat Nov 03 20:17:37 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:17:00 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:11:36 +0000 2012
obama vs romney what a romney presidency could have in store for public ... - policymic ,romney,Sat Nov 03 20:11:17 +0000 2012
"rt @bjr70: this rt @nickkristof on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ...",romney,Sat Nov 03 20:10:57 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:10:56 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:10:52 +0000 2012
"if u don't vote 4 urself do it 4 your daughters @mannyruiz on women's health, family planning, romney is no moderate. ",romney,Sat Nov 03 20:10:39 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:09:22 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:08:45 +0000 2012
romney views on gay marriage gun control health care taxes as election - latin times ,romney,Sat Nov 03 20:07:44 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:06:42 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:06:41 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:06:31 +0000 2012
"medicare, health law part of obama, romney pitches for votes - ",romney,Sat Nov 03 20:05:54 +0000 2012
romney/ryan medicaid proposal would drop health care for millions of children ,romney,Sat Nov 03 20:05:51 +0000 2012
a four-pinocchio virginia mailer romney on veterans care.,romney,Sat Nov 03 20:04:57 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:03:56 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:03:52 +0000 2012
"rt @hollandtaylor: romney ad i saw on msnbc `a doctor saying 5-6 times ""this is last chance to stop obama care from ruining us health ca ...",romney,Sat Nov 03 20:03:38 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:03:15 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:02:34 +0000 2012
"what a romney presidency could have in storage for public health, by abdulrahman el-sayed (@elabdul): ",romney,Sat Nov 03 20:02:24 +0000 2012
"fern (з´⌣`ε) : factbox: obama, romney solutions to stimulating the economy: (reuters) - the health of ... #f4f #tfb",romney,Sat Nov 03 20:01:29 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 20:01:20 +0000 2012
"rt @thedailyedge: fact: if uneducated whites elect him, romney will raise social security age beyond life expectancy of uneducated white ...",romney,Sat Nov 03 20:00:35 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:58:59 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:58:16 +0000 2012
"rt @thedailyedge: closing arguments: obama: ""i'll build a foundation for your children's dreams."" romney: ""i'll kick them off your healt ...",romney,Sat Nov 03 19:57:06 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:55:37 +0000 2012
rt @qlamorousgabby: mitt romney want to give us a good health plan but keep us outta college; tryna get the black community to kill ours ...,romney,Sat Nov 03 19:54:43 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:54:24 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:53:29 +0000 2012
women for #romney are not focused solely on their own rights as women but also the rights of those who want to choose their own health care.,romney,Sat Nov 03 19:53:24 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:52:51 +0000 2012
"#egypt #jan25 on women's health, e.g. family planning, romney is no moderate. share this with... #tahrir #egitto3000",romney,Sat Nov 03 19:52:06 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:51:53 +0000 2012
a #romney win would mean that men would strip #women of their personal freedoms. #gop2012 #obama2012 #waronwomen #health,romney,Sat Nov 03 19:51:43 +0000 2012
rt @qlamorousgabby: mitt romney want to give us a good health plan but keep us outta college; tryna get the black community to kill ours ...,romney,Sat Nov 03 19:51:32 +0000 2012
mitt romney want to give us a good health plan but keep us outta college; tryna get the black community to kill ourselves!,romney,Sat Nov 03 19:51:14 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:51:08 +0000 2012
"sorry; 'ryan' &amp; 'courageous' don't go in the same sentence. mt @nickkristof: on women's health, romney is no moderate. ",romney,Sat Nov 03 19:49:06 +0000 2012
"rt @raybeckerman: rt @thedailyedge if uneducated whites elect him,romney will raise soc sec age beyond their life expectancy ...",romney,Sat Nov 03 19:49:05 +0000 2012
"how romney would treat women: when it comes to women's health, men as well as women need to pay attention. just ... ",romney,Sat Nov 03 19:48:02 +0000 2012
"on women’s health, e.g. family planning, romney is no moderate. share this with undecided friends: ~ @nickkristof",romney,Sat Nov 03 19:46:06 +0000 2012
"“@nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:46:06 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:46:06 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:46:01 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:44:30 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:44:06 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:43:59 +0000 2012
"""@doctornas: voting for mitt romney is bad for your health"" agreed!",romney,Sat Nov 03 19:43:43 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:43:06 +0000 2012
"rt @raybeckerman: rt @thedailyedge if uneducated whites elect him,romney will raise soc sec age beyond their life expectancy ...",romney,Sat Nov 03 19:42:29 +0000 2012
"how romney would treat women: when it comes to women's health, men as well as women need to pay attention. just ... ",romney,Sat Nov 03 19:41:59 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:41:31 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:40:38 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:40:31 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:40:02 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:39:38 +0000 2012
"a must read before tuesday. rt @nickkristof on women's health, e.g. family planning, romney is no moderate. ",romney,Sat Nov 03 19:36:39 +0000 2012
"rt @thedailyedge: closing arguments: #obama: ""i'll build a foundation for your children's dreams."" #romney: ""i'll kick them off your hea ...",romney,Sat Nov 03 19:36:15 +0000 2012
ann coulter: electing romney is the solution to obamacare | triblive ,romney,Sat Nov 03 19:36:00 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:35:52 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:35:50 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:35:11 +0000 2012
"rt @hollandtaylor: romney ad i saw on msnbc `a doctor saying 5-6 times ""this is last chance to stop obama care from ruining us health ca ...",romney,Sat Nov 03 19:34:33 +0000 2012
rt @toddqm: @emminats540 @rcooley123 here's another thing #romney doesn't know about that's even more death-defying ...,romney,Sat Nov 03 19:34:32 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:34:10 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:33:50 +0000 2012
rt @alternet: whistleblower: 6 ways #romney's healthcare proposals enrich insurance companies and sicken americans: ,romney,Sat Nov 03 19:33:36 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:32:47 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:32:32 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:32:07 +0000 2012
"rt @hollandtaylor: romney ad i saw on msnbc `a doctor saying 5-6 times ""this is last chance to stop obama care from ruining us health ca ...",romney,Sat Nov 03 19:32:02 +0000 2012
"rt @johnmierau: this isn't a hit piece. read it. mt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share ...",romney,Sat Nov 03 19:31:47 +0000 2012
mitt romney and women: readers comment on my column about mitt romney and women's health issues. ,romney,Sat Nov 03 19:31:25 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:30:39 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:30:23 +0000 2012
"rt @raybeckerman: rt @thedailyedge if uneducated whites elect him,romney will raise soc sec age beyond their life expectancy ...",romney,Sat Nov 03 19:30:03 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:29:54 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:29:00 +0000 2012
"this isn't a hit piece. read it. mt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share ",romney,Sat Nov 03 19:28:39 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:28:20 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:27:48 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:27:16 +0000 2012
"rt @thedailyedge: fact: if uneducated whites elect him, romney will raise social security age beyond life expectancy of uneducated white ...",romney,Sat Nov 03 19:27:11 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:26:39 +0000 2012
"""on women's health issues, such as access to family planning, mitt romney is a bit of an extremist. this is a... ",romney,Sat Nov 03 19:26:19 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:26:12 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:25:57 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:25:54 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:25:44 +0000 2012
"rt @igorvolsky: romney's closing op-ed touts experience of achieving ""real reform"" in ma. doesn't mention that it was health reform. htt ...",romney,Sat Nov 03 19:25:15 +0000 2012
"rt @igorvolsky: romney's closing op-ed touts experience of achieving ""real reform"" in ma. doesn't mention that it was health reform. htt ...",romney,Sat Nov 03 19:24:39 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:24:16 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:23:38 +0000 2012
"csusb health factbox: mitt romney, republican presidential candidate ",romney,Sat Nov 03 19:23:35 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:23:20 +0000 2012
"romney's closing op-ed touts experience of achieving ""real reform"" in ma. doesn't mention that it was health reform. ",romney,Sat Nov 03 19:22:41 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:20:39 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:19:57 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:19:17 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:19:09 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:18:55 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:18:45 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:18:38 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:18:38 +0000 2012
...on everything if romney win i'm moving to canada..at least they got free health care,romney,Sat Nov 03 19:18:36 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:17:47 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:17:40 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:16:50 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:15:28 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:15:14 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:14:54 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:14:52 +0000 2012
"why the silence re: libya? rt @nickkristof: on women's health, e.g. family planning, romney is no (cont) ",romney,Sat Nov 03 19:14:49 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:14:44 +0000 2012
"rt @nickkristof: on women's health, e.g. family planning, romney is no moderate. share this with undecided friends: ",romney,Sat Nov 03 19:14:37 +0000 2012
