headlines,terms,dates
rt @freebeacon: a top obama adviser says health insurance rates in wisconsin will shoot up by 30 percent ,obama,Tue Oct 30 17:14:43 +0000 2012
rt @freebeacon: obamacare sends premiums skyrocketing in wisconsin - a top obama adviser says health insurance rates in wisco… ...,obama,Tue Oct 30 17:14:10 +0000 2012
rt @freebeacon: a top obama adviser says health insurance rates in wisconsin will shoot up by 30 percent ,obama,Tue Oct 30 17:14:02 +0000 2012
"rt @jpatlynch: .@genemcvay i disagree with obama on ""gay marriage."" i also think he folded to the drug companies way too early in health ...",obama,Tue Oct 30 17:13:43 +0000 2012
a top obama adviser says health insurance rates in wisconsin will shoot up by 30 percent ,obama,Tue Oct 30 17:13:15 +0000 2012
"support women’s health &amp; #obama w/ mary j blige, julianne moore, q-tip and me! watch and sign the pledge: #yesweplan",obama,Tue Oct 30 17:12:58 +0000 2012
rt @freebeacon: obamacare sends premiums skyrocketing in wisconsin - a top obama adviser says health insurance rates in wisco… ...,obama,Tue Oct 30 17:12:52 +0000 2012
rt @freebeacon: obamacare sends premiums skyrocketing in wisconsin - a top obama adviser says health insurance rates in wisco… ...,obama,Tue Oct 30 17:11:23 +0000 2012
"rt @patkessler: clinton: obama health care is ""better for the economy and better for the american soul"".",obama,Tue Oct 30 17:09:20 +0000 2012
rt @freebeacon: obamacare sends premiums skyrocketing in wisconsin - a top obama adviser says health insurance rates in wisco… ...,obama,Tue Oct 30 17:09:11 +0000 2012
obamacare sends premiums skyrocketing in wisconsin - a top obama adviser says health insurance rates in wisco… ,obama,Tue Oct 30 17:08:53 +0000 2012
"rt @jeanniemcbride: obama’s health care law created a ""rationing board"" or ""death panel"". they deny it, they also deny care to seniors.",obama,Tue Oct 30 17:04:30 +0000 2012
rt @cathnewslive: real war on women: obamacare reduces women’s health coverage – president obama himself says the government ha... ...,obama,Tue Oct 30 17:00:58 +0000 2012
real war on women: obamacare reduces women’s health coverage – president obama himself says the government ha... ,obama,Tue Oct 30 17:00:08 +0000 2012
"rt @jeanniemcbride: obama’s health care law created a ""rationing board"" or ""death panel"". they deny it, they also deny care to seniors.",obama,Tue Oct 30 17:00:05 +0000 2012
".@genemcvay i disagree with obama on ""gay marriage."" i also think he folded to the drug companies way too early in health care talks.",obama,Tue Oct 30 16:58:38 +0000 2012
first lady michelle obama's quote on her health and nutrition initiative on my dr yoga fanpage on fb scroll to . ……,obama,Tue Oct 30 16:58:10 +0000 2012
"support women’s health &amp; #obama w/ mary j blige, julianne moore, q-tip and me! watch and sign the pledge: #yesweplan",obama,Tue Oct 30 16:56:52 +0000 2012
"rt @patkessler: clinton: obama health care is ""better for the economy and better for the american soul"".",obama,Tue Oct 30 16:56:52 +0000 2012
"rt @jeanniemcbride: obama’s health care law created a ""rationing board"" or ""death panel"". they deny it, they also deny care to seniors.",obama,Tue Oct 30 16:56:48 +0000 2012
"rt @jeanniemcbride: obama’s health care law created a ""rationing board"" or ""death panel"". they deny it, they also deny care to seniors.",obama,Tue Oct 30 16:55:38 +0000 2012
"obama’s health care law created a ""rationing board"" or ""death panel"". they deny it, they also deny care to seniors.",obama,Tue Oct 30 16:55:23 +0000 2012
obama gambled – and lost big – on health care reform - ,obama,Tue Oct 30 16:55:18 +0000 2012
i liked a @youtube video raw video: obama heckled at health care rally,obama,Tue Oct 30 16:54:38 +0000 2012
#yesweplan video feat. @maryjblige @juliannemoore and @qtiptheabstract: stand up for women's health - #vote obama!,obama,Tue Oct 30 16:52:20 +0000 2012
"which explains romney - he has no soul @patkessler: clinton: obama health care is ""better for the economy and better for the american soul"".",obama,Tue Oct 30 16:51:01 +0000 2012
"clinton: obama health care is ""better for the economy and better for the american soul"".",obama,Tue Oct 30 16:48:10 +0000 2012
watch @maryjblige @juliannemoore and @qtiptheabstract stand up for women’s health and #obama in this #yesweplan video: ,obama,Tue Oct 30 16:47:05 +0000 2012
"- - - - #obama ?- - - yeah , i like the guy - - his heart's in the right place - - @cspanwj #p2 #aca #women #health #votedem #cspan2012",obama,Tue Oct 30 16:44:47 +0000 2012
rt @rhymefest: @deleriyus_c i have my own personal obama care (health insurance),obama,Tue Oct 30 16:39:04 +0000 2012
michelle obama is a ape. why should we take health tips from her?,obama,Tue Oct 30 16:37:16 +0000 2012
"@mattyglesias bush expanded medicare, clinton/obama tried health reform and lost congress in midterms. hmmm...",obama,Tue Oct 30 16:36:08 +0000 2012
obama and romney differ on health care in 6 key areas #accounting #news,obama,Tue Oct 30 16:35:09 +0000 2012
obama and romney differ on health care in 6 key areas #accounting #news,obama,Tue Oct 30 16:35:08 +0000 2012
blue aura: #psychics call it for obama ,obama,Tue Oct 30 16:34:30 +0000 2012
"obama doj set to intimidate any state that legalizes marijuana, why i willvote no on wa502, despite supporting hemp",obama,Tue Oct 30 16:32:58 +0000 2012
"rt @iowahawkblog: obama ads: not so much ads, as cries for mental health care ",obama,Tue Oct 30 16:30:08 +0000 2012
"rt @iowahawkblog: obama ads: not so much ads, as cries for mental health care ",obama,Tue Oct 30 16:29:29 +0000 2012
"planned parenthood ""yes we plan"" video: support and protect women's health by re-electing president obama ",obama,Tue Oct 30 16:27:25 +0000 2012
"rt @ppactionca: ""protecting women's health is a mission which stands above politics."" plan to vote for president obama ",obama,Tue Oct 30 16:27:16 +0000 2012
"chuck berry praises obama, laments fading health via @rollingstone",obama,Tue Oct 30 16:26:54 +0000 2012
obama vs. romney: 6 key differences on health care #medicare #medicaid ,obama,Tue Oct 30 16:25:41 +0000 2012
"rt @ppactionca: ""protecting women's health is a mission which stands above politics."" yes we plan to vote for president barack obama. ht ...",obama,Tue Oct 30 16:21:50 +0000 2012
"""protecting women's health is a mission which stands above politics."" yes we plan to vote for president barack obama. ",obama,Tue Oct 30 16:21:07 +0000 2012
@thedailybeast fact check. myth - obama's mother not denied health care by insurer. ,obama,Tue Oct 30 16:17:58 +0000 2012
@deleriyus_c i have my own personal obama care (health insurance),obama,Tue Oct 30 16:14:57 +0000 2012
obama going gray: do presidents age faster? ,obama,Tue Oct 30 16:08:39 +0000 2012
"rt @bryanvargas: if you believe in fema, cops, firefighters, emt workers, teachers, reproductive rights, health care - vote obama.",obama,Tue Oct 30 16:01:42 +0000 2012
no health insurance? #gop does not care-support #obama he duz care -#obamacare s @tutticontenti #obama @cspanwj #p2 #votedem #cspan2012,obama,Tue Oct 30 15:58:37 +0000 2012
obama v. romney on healthcare ,obama,Tue Oct 30 15:51:02 +0000 2012
rt @harrietbaldwin: so concerned abt #sandy. obama tweets: worth sharing with the women in your life: ...,obama,Tue Oct 30 15:49:28 +0000 2012
so concerned abt #sandy. obama tweets: worth sharing with the women in your life: ,obama,Tue Oct 30 15:48:35 +0000 2012
do many americans actually understand obama's health reform law? via @khnews,obama,Tue Oct 30 15:47:38 +0000 2012
“@gabrielscally: it's obamacare! my bmj blog from us #publichealth meet in sf #apha12” too bad about my tigers though!,obama,Tue Oct 30 15:43:47 +0000 2012
health.dating-viagra obama cancels third campaigning day to oversee storm response ,obama,Tue Oct 30 15:43:18 +0000 2012
rt @abdallahdaar: has obama's global health initiative run out of steam? #globalhealth,obama,Tue Oct 30 15:29:05 +0000 2012
"health.dating-viagra obama declares parts of new york, new jersey major disaster areas ",obama,Tue Oct 30 15:27:46 +0000 2012
"from my benefits briefing packet: ""health care reform contributes complexity and cost"" - thanks for screwing up my insurance, obama!",obama,Tue Oct 30 15:26:48 +0000 2012
"support women’s health &amp; #obama w/ mary j blige, julianne moore, q-tip and me! watch and pledge to #vote: #yesweplan",obama,Tue Oct 30 15:25:17 +0000 2012
how #romney vs. obama #health plans could affect you. #hcr #aca chicago sun-times ,obama,Tue Oct 30 15:21:22 +0000 2012
if i don't vote for obama don't vote? bc i am concerned about my military health care and benefits?,obama,Tue Oct 30 15:19:38 +0000 2012
health.dating-viagra opinion: obama's tough love message ,obama,Tue Oct 30 15:18:29 +0000 2012
cost of obama’s health care bullying – san francisco chronicle ,obama,Tue Oct 30 15:10:07 +0000 2012
"obama reduces women’s health coverage,expands sexual behavior coverage aligns w/pp'hood-led attack on women #eugenicist",obama,Tue Oct 30 15:09:05 +0000 2012
"- - - - #obama ?- - - yeah , i like the guy - - he's a true #american patriot - - @cspanwj #p2 #aca #women #health #votedem #cspan2012",obama,Tue Oct 30 15:07:51 +0000 2012
why is romney against obama health care? when romney was governor he had done the same to mass residents,obama,Tue Oct 30 15:04:54 +0000 2012
rt @fiercehealth: president #obama disagrees with legal reasoning behind supreme court's decision to uphold the health reform law ...,obama,Tue Oct 30 15:04:51 +0000 2012
rt @fiercehealth: president #obama disagrees with legal reasoning behind supreme court's decision to uphold the health reform law ...,obama,Tue Oct 30 15:04:51 +0000 2012
rt @reverendsue: mt @libertybellej romney victory would deny #health insurance to about 45m people who would have coverage w/ obama http ...,obama,Tue Oct 30 15:04:47 +0000 2012
"health.dating-viagra obama's early vote push at colleges in swing states comes with free pizza, bus ... - the republic ",obama,Tue Oct 30 14:57:28 +0000 2012
"health.dating-viagra one week to go, and there is no good news for obama - washington post (blog) ",obama,Tue Oct 30 14:57:27 +0000 2012
"far from having no agenda, obama is poised to transform taxes and health care if he’s re-elected ",obama,Tue Oct 30 14:57:15 +0000 2012
mt @libertybellej romney victory would deny #health insurance to about 45m people who would have coverage w/ obama #p2,obama,Tue Oct 30 14:54:35 +0000 2012
"rt @bryanvargas: if you believe in fema, cops, firefighters, emt workers, teachers, reproductive rights, health care - vote obama.",obama,Tue Oct 30 14:53:49 +0000 2012
president obama disagrees with high court's reasoning in upholding health law: ,obama,Tue Oct 30 14:50:22 +0000 2012
sba list fact check: debunking obama's claims about women's health: president obama knows this -- and in an effo... ,obama,Tue Oct 30 14:49:59 +0000 2012
obama administration set to sponsor two national health insurance options ,obama,Tue Oct 30 14:49:42 +0000 2012
"rt @iowahawkblog: obama ads: not so much ads, as cries for mental health care ",obama,Tue Oct 30 14:47:26 +0000 2012
"rt @barackobama: “we don’t need a whole bunch of politicians in washington, most of whom are male, making health care decisions for wome ...",obama,Tue Oct 30 14:47:24 +0000 2012
sandy causes chaos for new york hospital - poll: obama health lead narrowing - dartmouth finds variations in doctor... ,obama,Tue Oct 30 14:47:04 +0000 2012
watch @maryjblige @juliannemoore and @qtiptheabstract stand up for women’s health and obama in this #yesweplan video: ,obama,Tue Oct 30 14:44:12 +0000 2012
"cost of obama's health care bullying: ""i think that the manner in which the health care reform was put in front ... ",obama,Tue Oct 30 14:41:02 +0000 2012
"rt @iowahawkblog: obama ads: not so much ads, as cries for mental health care ",obama,Tue Oct 30 14:40:04 +0000 2012
"a vote for obama and the democrats is a vote for women's reproductive health, and freedom to make her own... ",obama,Tue Oct 30 14:39:05 +0000 2012
"new yorker cost of obama's #healthcare bullyingsan francisco chronicleif barack obama loses his bid for re-election,... ",obama,Tue Oct 30 14:38:07 +0000 2012
"rt @iowahawkblog: obama ads: not so much ads, as cries for mental health care ",obama,Tue Oct 30 14:34:58 +0000 2012
"if you believe in fema, cops, firefighters, emt workers, teachers, reproductive rights, health care - vote obama.",obama,Tue Oct 30 14:34:10 +0000 2012
"rt @pollreport: would do the better job of dealing with health care: romney 45% / obama 47% (pew, rv, 10/24-28) ",obama,Tue Oct 30 14:29:16 +0000 2012
"rt @iowahawkblog: obama ads: not so much ads, as cries for mental health care ",obama,Tue Oct 30 14:28:19 +0000 2012
"gabriel scally: obama cares, and so does public health in the usa ",obama,Tue Oct 30 14:27:15 +0000 2012
sandy causes chaos for new york hospital - poll: obama health lead narrowing - dartmouth finds variations in doc... ,obama,Tue Oct 30 14:23:38 +0000 2012
"rt @iowahawkblog: obama ads: not so much ads, as cries for mental health care ",obama,Tue Oct 30 14:23:01 +0000 2012
sounds like they will be questioning his mental health soon @jimsabataso not the response fox was looking for. christie praises obama.,obama,Tue Oct 30 14:21:17 +0000 2012
"would do the better job of dealing with health care: romney 45% / obama 47% (pew, rv, 10/24-28) ",obama,Tue Oct 30 14:21:02 +0000 2012
ryan says his plan keeps obama's health savings ,obama,Tue Oct 30 14:19:44 +0000 2012
"rt @iowahawkblog: obama ads: not so much ads, as cries for mental health care ",obama,Tue Oct 30 14:19:01 +0000 2012
"your health at stake: obama, romney and reform, new york post ",obama,Tue Oct 30 14:18:22 +0000 2012
"rt @iowahawkblog: obama ads: not so much ads, as cries for mental health care ",obama,Tue Oct 30 14:16:48 +0000 2012
"rt @iowahawkblog: obama ads: not so much ads, as cries for mental health care ",obama,Tue Oct 30 14:15:12 +0000 2012
getting my aunts car inspected and these old white people understand obama and his health care. #teamobama,obama,Tue Oct 30 14:13:49 +0000 2012
"obama ads: not so much ads, as cries for mental health care ",obama,Tue Oct 30 14:12:47 +0000 2012
obama declares disaster in ny as sandy death toll rises #health #medical,obama,Tue Oct 30 14:12:37 +0000 2012
michael gerson column: health reform could be president barack obama's ... - appleton post crescent ,obama,Tue Oct 30 14:08:02 +0000 2012
"#election day in a week. why vote for women's rights, real health care, marriage equality, no more wmd wars: #obama",obama,Tue Oct 30 14:06:00 +0000 2012
first lady michelle obama touted the obama administration's work on #womensrights issues to an enthusiastic iowa... ,obama,Tue Oct 30 14:04:05 +0000 2012
president barack obama's health law: increased pays to doctors for treating ... - topnews arab emirates ,obama,Tue Oct 30 14:02:22 +0000 2012
"rt @therreport: on health care, the economy, and foreign policy, obama has achieved great things. why he deserves to win a second term h ...",obama,Tue Oct 30 14:01:33 +0000 2012
rt @dennygirltwo: obama raided $716 billion from #medicare to pay for #obamacare. #cincinnati #hamiltoncounty oh #coal #elderly #health ...,obama,Tue Oct 30 13:59:05 +0000 2012
#yesweplan video feat. @maryjblige @juliannemoore and @qtiptheabstract: stand up for women's health - #vote obama!,obama,Tue Oct 30 13:58:04 +0000 2012
if you are not voting for obama and your parents don't have extensive funds for their retirement/health care... ,obama,Tue Oct 30 13:51:45 +0000 2012
mitt romney want to take everything like are health cards we isnt rich some of us cant pay for are kids to get seen vote barack obama,obama,Tue Oct 30 13:50:28 +0000 2012
rt @dennygirltwo: obama raided $716 billion from #medicare to pay for #obamacare. #cincinnati #hamiltoncounty oh #coal #elderly #health ...,obama,Tue Oct 30 13:47:26 +0000 2012
environment health news: climate and energy: how do romney and obama compare?: romney and obama sound quite... ,obama,Tue Oct 30 13:47:04 +0000 2012
pres. bush coined the phrase #ehr in 2003 pres. obama added and gov. romney will likely continue. #healthit ,obama,Tue Oct 30 13:44:53 +0000 2012
obama gambled – and lost big – on health care reform - ,obama,Tue Oct 30 13:44:02 +0000 2012
obama administration set to sponsor two national health insurance options ,obama,Tue Oct 30 13:42:25 +0000 2012
rt @dennygirltwo: obama raided $716 billion from #medicare to pay for #obamacare. #cincinnati #hamiltoncounty oh #coal #elderly #health ...,obama,Tue Oct 30 13:41:00 +0000 2012
rt @dennygirltwo: obama raided $716 billion from #medicare to pay for #obamacare. #cincinnati #hamiltoncounty oh #coal #elderly #health ...,obama,Tue Oct 30 13:39:57 +0000 2012
rt @dennygirltwo: obama raided $716 billion from #medicare to pay for #obamacare. #cincinnati #hamiltoncounty oh #coal #elderly #health ...,obama,Tue Oct 30 13:38:44 +0000 2012
#thingsthatoffendobama calling his health care plan obama care,obama,Tue Oct 30 13:37:29 +0000 2012
 via @your_screen_namepres. bush coined the phrase #ehr. pres obama added and romney will likely continue. #healthit,obama,Tue Oct 30 13:37:20 +0000 2012
"rt @therreport: on health care, the economy, and foreign policy, obama has achieved great things. why he deserves to win a second term h ...",obama,Tue Oct 30 13:33:14 +0000 2012
rt @dennygirltwo: obama raided $716 billion from #medicare to pay for #obamacare. #cincinnati #hamiltoncounty oh #coal #elderly #health ...,obama,Tue Oct 30 13:32:57 +0000 2012
"rt @therreport: on health care, the economy, and foreign policy, obama has achieved great things. why he deserves to win a second term h ...",obama,Tue Oct 30 13:29:42 +0000 2012
rt @dennygirltwo: obama raided $716 billion from #medicare to pay for #obamacare. #cincinnati #hamiltoncounty oh #coal #elderly #health ...,obama,Tue Oct 30 13:28:59 +0000 2012
obama raided $716 billion from #medicare to pay for #obamacare. #cincinnati #hamiltoncounty oh #coal #elderly #health #god #latino #jews,obama,Tue Oct 30 13:27:57 +0000 2012
2 @minuteman009 mitt romney dictated that everyone in massachusetts buy health care insurance. pres. obama borrowed his idea for obamacare.,obama,Tue Oct 30 13:27:42 +0000 2012
"rt @nancywonderful: obama...done list...reoriented government to an adult view on science, technology and health care",obama,Tue Oct 30 13:27:19 +0000 2012
"rt @therreport: on health care, the economy, and foreign policy, obama has achieved great things. why he deserves to win a second term h ...",obama,Tue Oct 30 13:25:50 +0000 2012
president obama signed the affordable care act to make health care more affordable for families. here's how: ,obama,Tue Oct 30 13:23:56 +0000 2012
rt @bmj_latest: nancy pelosi tells us conference that obama's healthcare reforms made him happier than winning the presidency ...,obama,Tue Oct 30 13:21:08 +0000 2012
"obama killed bin laden, got most of our troops back home, gave us better health-care... what else y'all hoes want him to do! free boosie?",obama,Tue Oct 30 13:16:50 +0000 2012
"rt @therreport: on health care, the economy, and foreign policy, obama has achieved great things. why he deserves to win a second term h ...",obama,Tue Oct 30 13:16:09 +0000 2012
"on health care, the economy, and foreign policy, obama has achieved great things. why he deserves to win a second term ",obama,Tue Oct 30 13:15:43 +0000 2012
"health.dating-viagra obama declares major disaster as fires rage, millions without power in sandy's ... - national post ",obama,Tue Oct 30 13:08:24 +0000 2012
"rt @brouwerlucinda: women, our vote alone can win this election. a vote 4 obama is a vote 4 ur health &amp; right 2 choose,4 equal pay & ...",obama,Tue Oct 30 13:06:56 +0000 2012
obama to cut health bene 4 active duty and retired military and families while not cutting bene of unionized workers. ,obama,Tue Oct 30 13:06:24 +0000 2012
grandma got run over by obama - health care parody...,obama,Tue Oct 30 13:06:07 +0000 2012
"obama...done list...reoriented government to an adult view on science, technology and health care",obama,Tue Oct 30 13:02:30 +0000 2012
rt @nancywonderful: obama...done list 112.$4.6 billion expansion of veterans administration budget for more mental health professionals ...,obama,Tue Oct 30 13:01:40 +0000 2012
"gang members need only steal to pay for toys. #obama will steal for them to pay for food, housing, cell phones, health care, etc.",obama,Tue Oct 30 13:00:25 +0000 2012
"do you wish your health benefits to be cut? americans, decide now, face cuts if romeny is elected. he doesn't care for poor. vote for obama",obama,Tue Oct 30 12:56:48 +0000 2012
"rt @barackobama: obama: ""women should be making their own health care decisions. that’s why the health care law we passed put those choi ...",obama,Tue Oct 30 12:55:19 +0000 2012
rt @fiercehealth: president #obama disagrees with legal reasoning behind supreme court's decision to uphold the health reform law ...,obama,Tue Oct 30 12:53:01 +0000 2012
president #obama disagrees with legal reasoning behind supreme court's decision to uphold the health reform law ,obama,Tue Oct 30 12:50:03 +0000 2012
president #obama disagrees with legal reasoning behind supreme court's decision to uphold the health reform law ,obama,Tue Oct 30 12:50:03 +0000 2012
rt @nancywonderful: obama...done list 112.$4.6 billion expansion of veterans administration budget for more mental health professionals ...,obama,Tue Oct 30 12:41:10 +0000 2012
rt @nancywonderful: obama...done list 112.$4.6 billion expansion of veterans administration budget for more mental health professionals ...,obama,Tue Oct 30 12:39:48 +0000 2012
"rt @barackobama: “we don’t need a whole bunch of politicians in washington, most of whom are male, making health care decisions for wome ...",obama,Tue Oct 30 12:39:24 +0000 2012
rt @nancywonderful: obama...done list 112.$4.6 billion expansion of veterans administration budget for more mental health professionals ...,obama,Tue Oct 30 12:37:26 +0000 2012
.@whatisworking11 blog: mitt romney: still completely wrong on women's health #news #obama #ofa #p2 #obama2012 ,obama,Tue Oct 30 12:37:26 +0000 2012
rt @nancywonderful: obama...done list 112.$4.6 billion expansion of veterans administration budget for more mental health professionals ...,obama,Tue Oct 30 12:35:04 +0000 2012
"rt @barackobama make sure your friends get the facts on how president obama is fighting for women ,",obama,Tue Oct 30 12:34:28 +0000 2012
rt @nancywonderful: obama...done list 112.$4.6 billion expansion of veterans administration budget for more mental health professionals ...,obama,Tue Oct 30 12:34:04 +0000 2012
president obama promised that the health care debates and negotiations would be televised. “these negotiations... ,obama,Tue Oct 30 12:33:50 +0000 2012
va bill with 2 yrs' buildup of health benefits education &amp; administrative provisions is on the way to president obama. ,obama,Tue Oct 30 12:30:24 +0000 2012
rt @nancywonderful: obama...done list 112.$4.6 billion expansion of veterans administration budget for more mental health professionals ...,obama,Tue Oct 30 12:29:31 +0000 2012
rt @barackobama: make sure your friends get the facts on how president obama is fighting for women: ...,obama,Tue Oct 30 12:27:56 +0000 2012
cuban health care pictures #obama doesn’t want you to see-warning-content graphic! ,obama,Tue Oct 30 12:27:08 +0000 2012
"your health at stake: obama, romney and reform, new york post #teaparty #gop #tcot",obama,Tue Oct 30 12:27:04 +0000 2012
women’s health — barack obama ,obama,Tue Oct 30 12:26:14 +0000 2012
obama...done list 112.$4.6 billion expansion of veterans administration budget for more mental health professionals ,obama,Tue Oct 30 12:25:54 +0000 2012
"obama...done list...108.signed veterans health care budget reform &amp; transparency act, better medical care for vets. ",obama,Tue Oct 30 12:19:10 +0000 2012
obama administration set to sponsor two national health insurance options at ,obama,Tue Oct 30 12:18:07 +0000 2012
sba list fact check: debunking obama's claims about women's health #muslim #tcot #sioa,obama,Tue Oct 30 12:10:20 +0000 2012
health law may be obama's downfall: obama's inability to forge bipartisan compromise #romney #ohio #joshmandelohio,obama,Tue Oct 30 12:07:44 +0000 2012
@dariaanne @troy_willits ny times obama administration to sponsor nationwide insurance plans,obama,Tue Oct 30 12:07:04 +0000 2012
pablo martinez monsivais / ap photobhl: vote for obama!in health...: ... had forged with t... #terrorism #security,obama,Tue Oct 30 12:04:33 +0000 2012
"new yorker cost of obama's health care bullyingsan francisco chronicleif barack obama loses his bid for re-election, the main reason can...",obama,Tue Oct 30 12:03:38 +0000 2012
"michelle obama, in iowa, stresses women's issues ",obama,Tue Oct 30 12:03:38 +0000 2012
ny times obama administration to sponsor nationwide insurance plans,obama,Tue Oct 30 12:02:36 +0000 2012
cost of obama's health care bullying via @zite,obama,Tue Oct 30 12:00:28 +0000 2012
michael gerson column: health reform could be president barack obama's ... - appleton post crescent ,obama,Tue Oct 30 12:00:04 +0000 2012
still avoiding true health care reform: president barack obama clings to health care reform not because he think... ,obama,Tue Oct 30 11:57:33 +0000 2012
coming with obama care ?? patient death pathway !! ,obama,Wed Oct 31 23:59:20 +0000 2012
justice dept.: ok with new review of health law: the obama administration is telling the supreme court it... #tulsa,obama,Wed Oct 31 23:58:57 +0000 2012
health.dating-viagra obama and romney campaigns charge ahead - new york daily news ,obama,Wed Oct 31 23:58:48 +0000 2012
"rt @obama2012: affordable health care, ending the war in iraq, equal rights, and more.why are you voting for obama ",obama,Wed Oct 31 23:56:22 +0000 2012
#health white house won't oppose new challenge to 2010 healthcare law: washington (reuters) - the obama administ... ,obama,Wed Oct 31 23:56:06 +0000 2012
white house won't oppose new challenge to 2010 healthcare law: washington (reuters) - the obama ad... #health #news,obama,Wed Oct 31 23:56:03 +0000 2012
rt @barackobama: make sure your friends get the facts on how president obama is fighting for women: ...,obama,Wed Oct 31 23:54:30 +0000 2012
"rt @obama2012: affordable health care, ending the war in iraq, equal rights, and more—why are you voting for @barackobama? ...",obama,Wed Oct 31 23:54:20 +0000 2012
justice dept.: ok with new review of health law: the obama administration told the supreme court on wedne... #miami,obama,Wed Oct 31 23:53:02 +0000 2012
via @loricdesign .@obama is leading the most successful crackdown on health care fraud ever: @cspanwj #cspan2012 #p2,obama,Wed Oct 31 23:51:51 +0000 2012
rt @jbarneshealth: khn looks at how obama and romney might change the health care reform law if elected ,obama,Wed Oct 31 23:51:25 +0000 2012
not sure if nod to halloween or just calling it what it is but @mittromney today released #gop health plan called #romneyscare #apoli #obama,obama,Wed Oct 31 23:49:48 +0000 2012
"fact: under health care reform, being a woman is no longer a pre-existing condition #ny25 #roc - obama is a good pres!!",obama,Wed Oct 31 23:49:14 +0000 2012
khn looks at how obama and romney might change the health care reform law if elected ,obama,Wed Oct 31 23:48:04 +0000 2012
"rt @obama2012: affordable health care, ending the war in iraq, equal rights, and more—why are you voting for @barackobama? ...",obama,Wed Oct 31 23:46:02 +0000 2012
justice dept.: ok with new review of health law: the obama administration told the supreme court on wednesday th... ,obama,Wed Oct 31 23:45:41 +0000 2012
health.dating-viagra obama and romney campaigns charge ahead ,obama,Wed Oct 31 23:43:22 +0000 2012
wit me bein in health care managment ima be workn wit obama an his obama care when i get my degree lol,obama,Wed Oct 31 23:40:12 +0000 2012
the big health insurance companies need our help!! they need us to vote obama! let's give 'em a hand america!! ,obama,Wed Oct 31 23:35:30 +0000 2012
"rt @niaaahx5_: obama killed osama, ended war in iraq, passed health care reform, student loans, veteran support, etc but he ain't do any ...",obama,Wed Oct 31 23:33:33 +0000 2012
rt @toddqm: #seriallyingmittisunfit #connecttheleft #ctl #obama we need someone who knows people die from lack of health insurance ...,obama,Wed Oct 31 23:32:10 +0000 2012
the onion: compare romney's and obama's stances on the nation’s biggest issues in our candidate guide. health care ,obama,Wed Oct 31 23:31:00 +0000 2012
rt @laborunionrpt: obama lead on health care issues shrinking #tcot #lur #unions #1u ,obama,Wed Oct 31 23:30:47 +0000 2012
president obama's edge over mitt romney on health issues is narrowing ,obama,Wed Oct 31 23:30:31 +0000 2012
#seriallyingmittisunfit #connecttheleft #ctl #obama we need someone who knows people die from lack of health insurance ,obama,Wed Oct 31 23:30:15 +0000 2012
justice dept.: ok with new review of health law: the obama administration is telling the supreme court ... #memphis,obama,Wed Oct 31 23:30:10 +0000 2012
virginia&gt; obama ok with liberty u. challenge to health care law ,obama,Wed Oct 31 23:30:07 +0000 2012
[woi] justice dept.: ok with new review of health law: the obama administration told the supreme court on wednes... ,obama,Wed Oct 31 23:27:53 +0000 2012
abc5 news iowa justice dept.: ok with new review of health law: the obama administration told the supreme court ... ,obama,Wed Oct 31 23:27:51 +0000 2012
justice dept.: ok with new review of health law: the obama administration is telling the supreme court it does n... ,obama,Wed Oct 31 23:27:35 +0000 2012
president obama gets us one step closer to single payer health insurance: the federal health care law stipulates... ,obama,Wed Oct 31 23:24:43 +0000 2012
obama ok with liberty u. challenge to health care law ,obama,Wed Oct 31 23:24:33 +0000 2012
justice dept.: ok with new review of health law: the obama administration is telling the supreme cour... #fortwayne,obama,Wed Oct 31 23:22:15 +0000 2012
"rt @obama2012: affordable health care, ending the war in iraq, equal rights, and more—why are you voting for @barackobama? ...",obama,Wed Oct 31 23:21:56 +0000 2012
"rt @considerthis1: i can't vote for obama. he put monsanto in the fda. he's hurt the health of lots of americans, even kids .@lynx55",obama,Wed Oct 31 23:20:51 +0000 2012
#forward2012 i voted early in ohio for president obama because my daughter can't be denied health care any more,obama,Wed Oct 31 23:19:16 +0000 2012
"rt @obama2012: affordable health care, ending the war in iraq, equal rights, and more—why are you voting for @barackobama? ...",obama,Wed Oct 31 23:18:16 +0000 2012
"support women’s health &amp; #obama w/ mary j blige, julianne moore, q-tip and me! watch and sign the pledge: #yesweplan",obama,Wed Oct 31 23:17:49 +0000 2012
justice dept.: ok with new review of health law: washington (ap) — the obama administration is telling the supreme... ,obama,Wed Oct 31 23:17:17 +0000 2012
"support womens health #obama w/ mary j blige, julianne moore, q-tip and me! watch and pledge to #vote: #yesweplan",obama,Wed Oct 31 23:16:02 +0000 2012
justice dept.: ok with new review of health law: the obama administration told the supreme court on wednesday th... ,obama,Wed Oct 31 23:15:33 +0000 2012
"obama killed bin laden, got most of our troops back home, gave us better health-care... what else y'all hoes want him to do! free boosie?",obama,Wed Oct 31 23:15:32 +0000 2012
justice dept.: ok with new review of health law: the obama administration told the supreme court on wednesday th... ,obama,Wed Oct 31 23:15:00 +0000 2012
justice dept.: ok with new review of health law: the obama administration told the supreme court on wedn... (yahoo),obama,Wed Oct 31 23:14:59 +0000 2012
justice dept.: ok with new review of health law: the obama administration told the supreme court on wednesday th... ,obama,Wed Oct 31 23:14:57 +0000 2012
