headlines,terms,dates
"hunter’s millions: ukrainian mp reveals new ‘biden-poroshenko’ tapes, claims vp’s son was paid ‘protection money’ b… ",biden,Tue Jun 23 23:59:40 +0000 2020
"rt @thesharpedge1: wow. a translated ukrainian press conference from yesterday not only implicates biden, but also george soros, in a plo…",biden,Tue Jun 23 23:59:40 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:40 +0000 2020
rt @mollynagle3: new: @joebiden and @barackobama raise $7.6 million at today's virtual fundraiser. this is the biggest amount of money rai…,biden,Tue Jun 23 23:59:40 +0000 2020
rt @marc_lotter: 🚨 this is why obama told biden he didn’t have to run and his staff keeps him hiding in the basement 🤦‍♂️,biden,Tue Jun 23 23:59:40 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:40 +0000 2020
rt @thesharpedge1: translated ukraine press conference on biden / burismathe ukrainians caught burisma representatives red-handed in brib…,biden,Tue Jun 23 23:59:40 +0000 2020
rt @parscale: it's been 82 days since joe biden held a press conference. #hidenbiden,biden,Tue Jun 23 23:59:39 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:39 +0000 2020
rt @freedomforcer: 😂🤣😂🤣😂🤣i love anons!!#thegreatawakening is great!#wwg1wga#tuesdaymotivation #itsoktoberacist #biden,biden,Tue Jun 23 23:59:39 +0000 2020
"rt @msnbc: just in: joe biden wins kentucky democratic primary, nbc news projects. ",biden,Tue Jun 23 23:59:39 +0000 2020
"@parscale biden doesn't need to gaslight the media, unlike your orange julius....surprised he hasn't fired you yet… ",biden,Tue Jun 23 23:59:39 +0000 2020
rt @parscale: it's been 82 days since joe biden held a press conference. #hidenbiden,biden,Tue Jun 23 23:59:39 +0000 2020
exclusive: dozens of republican former u.s. national security officials to back biden ,biden,Tue Jun 23 23:59:39 +0000 2020
rt @mollynagle3: new: @joebiden and @barackobama raise $7.6 million at today's virtual fundraiser. this is the biggest amount of money rai…,biden,Tue Jun 23 23:59:39 +0000 2020
"rt @stanleykrute: toward the end of the service, a door at the back of the laundry room opened; who walks in but sen. joe biden, head lower…",biden,Tue Jun 23 23:59:39 +0000 2020
rt @billkristol: joe biden shouldn't be intimidated by sniping about his staying home. it's more responsible from the point of view of publ…,biden,Tue Jun 23 23:59:38 +0000 2020
rt @sheepknowmore: wow. fired southern district of new york us attorney geoffrey berman was sitting on evidence of biden's ukrainian briber…,biden,Tue Jun 23 23:59:38 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:38 +0000 2020
"rt @stanleykrute: we need @joebiden. we need a mensch. from rabbi michael beals of delaware : ""the story i’m about to share with you ab…",biden,Tue Jun 23 23:59:38 +0000 2020
@thejtlewis call that love thy neighbor also caring for safety of other ....thank you mr biden,biden,Tue Jun 23 23:59:38 +0000 2020
"rt @mitchellvii: we thought these polls were bad in 2016, but biden at 56% now?i mean, it's completely insane.",biden,Tue Jun 23 23:59:37 +0000 2020
rt @botsentinel: i have identified 62 tweets mentioning joe biden that were tweeted by inauthentic accounts. more information here: ,biden,Tue Jun 23 23:59:37 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:37 +0000 2020
@6ix9ine convince the young people to vote for joe biden,biden,Tue Jun 23 23:59:37 +0000 2020
"rt @projectlincoln: damn. didn't know it was like that, biden.",biden,Tue Jun 23 23:59:37 +0000 2020
if i dont stop getting freaking joe biden ads im gonna shoot something,biden,Tue Jun 23 23:59:37 +0000 2020
"rt @thesharpedge1: wow. a translated ukrainian press conference from yesterday not only implicates biden, but also george soros, in a plo…",biden,Tue Jun 23 23:59:37 +0000 2020
"rt @projectlincoln: damn. didn't know it was like that, biden.",biden,Tue Jun 23 23:59:37 +0000 2020
"@maggienyt @jmartnyt .... but does this mean he is running a bad campaign? so many conclusions for biden and cuomo,… ",biden,Tue Jun 23 23:59:37 +0000 2020
rt @wwltv: obama raises $7.6 million for joe biden's campaign ,biden,Tue Jun 23 23:59:36 +0000 2020
"rt @trumpwarroom: joe biden: ""stop, stop the cold war future that we're talking about. we talk about a cold, a peaceful cold war, what are…",biden,Tue Jun 23 23:59:36 +0000 2020
rt @thehill: new: pro-trump group ad questions biden's mental fitness ,biden,Tue Jun 23 23:59:36 +0000 2020
rt @nightlypolitics: biden taking a major jab at trump by being able to drink water like a normal human ,biden,Tue Jun 23 23:59:36 +0000 2020
"rt @cnnsotu: barack obama plans to discuss ""turbulent moment"" in us history in first virtual fundraiser with joe biden | ⁦@mj_lee⁩, ⁦@sarah…",biden,Tue Jun 23 23:59:36 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:35 +0000 2020
rt @sjpfish: ⁦black woman exposes joe biden’s racist history 👇⁦@potus⁩⁦@realdonaldtrump⁩⁦@chanelrion⁩ ⁦@presssec⁩ ⁦@donaldjtrumpjr⁩ h…,biden,Tue Jun 23 23:59:35 +0000 2020
"rt @thesharpedge1: wow. a translated ukrainian press conference from yesterday not only implicates biden, but also george soros, in a plo…",biden,Tue Jun 23 23:59:35 +0000 2020
biden campaign raises $7.6 million with obama fundraiser ,biden,Tue Jun 23 23:59:35 +0000 2020
first to get fired after the election in january when joe biden becomes president. you are a spreader of lies and c… ,biden,Tue Jun 23 23:59:35 +0000 2020
rt @samanthamarika1: i want to remind everyone that joe biden had his highest campaign funding month. it's almost like there was a giant or…,biden,Tue Jun 23 23:59:35 +0000 2020
"rt @jacobrubashkin: an interesting followup to that utah poll from last month with trump 44, biden 41, that got everyone talking.the poll…",biden,Tue Jun 23 23:59:35 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:34 +0000 2020
"rt @trumpwarroom: joe biden: ""stop, stop the cold war future that we're talking about. we talk about a cold, a peaceful cold war, what are…",biden,Tue Jun 23 23:59:34 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:34 +0000 2020
"rt @projectlincoln: damn. didn't know it was like that, biden.",biden,Tue Jun 23 23:59:34 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:34 +0000 2020
"rt @mcnaughtonart: a few secrets from my painting ""all-american trump."" red circled is biden, yellow circled is deblasio, green circled is…",biden,Tue Jun 23 23:59:33 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:33 +0000 2020
"rt @projectlincoln: damn. didn't know it was like that, biden.",biden,Tue Jun 23 23:59:33 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:33 +0000 2020
"rt @kthomasdc: .@joebiden’s fundraiser w/obama tonight raised $11 million in total ($7.6m thru grassroots donors, $3.4m thru high-end donor…",biden,Tue Jun 23 23:59:33 +0000 2020
rt @andrewhclark: obama and biden are reuniting.the biden campaign is requiring supporters to pay money to watch while blocking the media…,biden,Tue Jun 23 23:59:33 +0000 2020
"rt @erictrump: today is day 82 since joe biden held a news conference! moreover, yesterday his campaign denied extra debates. they have thi…",biden,Tue Jun 23 23:59:33 +0000 2020
"rt @stanleykrute: we need @joebiden. we need a mensch. from rabbi michael beals of delaware : ""the story i’m about to share with you ab…",biden,Tue Jun 23 23:59:33 +0000 2020
"rt @deanna4congress: the “polls” say that hiden’ biden is somehow in the lead over @realdonaldtrump. i believe these are wrong, you? so let…",biden,Tue Jun 23 23:59:33 +0000 2020
"rt @shanegoldmacher: news: more than 120,000 people have already paid to attend today’s biden-obama virtual fund-raiser, raising $4 million…",biden,Tue Jun 23 23:59:32 +0000 2020
rt @sinny356: biden noooooo ,biden,Tue Jun 23 23:59:32 +0000 2020
"rt @deplorable30330: @joebiden @debbieforfl @donnashalala at this point, biden will say anything to get elected.",biden,Tue Jun 23 23:59:32 +0000 2020
rt @parscale: it's been 82 days since joe biden held a press conference. #hidenbiden,biden,Tue Jun 23 23:59:32 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:32 +0000 2020
rt @realtrumpforce: basement biden would destroy america! connect the dots!,biden,Tue Jun 23 23:59:32 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:32 +0000 2020
"@kenvogel @joebiden the argument is...joe biden is a decent, ethical, moral man. we would feel better and more secu… ",biden,Tue Jun 23 23:59:32 +0000 2020
"rt @lrihendry: report: cnn, msnbc only showed four minutes of president trump’s tulsa rally. but aired a joe biden speech in it’s entirety.…",biden,Tue Jun 23 23:59:32 +0000 2020
"rt @shanegoldmacher: news: more than 120,000 people have already paid to attend today’s biden-obama virtual fund-raiser, raising $4 million…",biden,Tue Jun 23 23:59:32 +0000 2020
"rt @rvat2020: josh from nc voted for trump in 2016. this november will be his first time ever voting democrat.""if joe biden drops out and…",biden,Tue Jun 23 23:59:32 +0000 2020
"rt @hkrassenstein: breaking: barack obama just completely unleashed on the trump white house during his campaign event with joe biden, and…",biden,Tue Jun 23 23:59:32 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:32 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:31 +0000 2020
"rt @charminultra17: biden is ahead of trump sitting at 56%..if anyone believes this, i've got some oceanfront property in arkansas to sel…",biden,Tue Jun 23 23:59:31 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:31 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:31 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:31 +0000 2020
rt @honordecency: is anybody here going to vote for joe biden? i am. i'd love some company right now. i don't care if you are a republic…,biden,Tue Jun 23 23:59:31 +0000 2020
rt @sinny356: biden noooooo ,biden,Tue Jun 23 23:59:31 +0000 2020
rt @bmckenz44559503: @joebiden @debbieforfl @donnashalala 💜and biden will get it done. no doubt. and biden will be our next president of th…,biden,Tue Jun 23 23:59:31 +0000 2020
"rt @trumpwarroom: joe biden: ""stop, stop the cold war future that we're talking about. we talk about a cold, a peaceful cold war, what are…",biden,Tue Jun 23 23:59:31 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:31 +0000 2020
"rt @thesharpedge1: wow. a translated ukrainian press conference from yesterday not only implicates biden, but also george soros, in a plo…",biden,Tue Jun 23 23:59:31 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:31 +0000 2020
rt @hkrassenstein: @projectlincoln joe biden’s water drinking ability is head and shoulders ahead of trump.,biden,Tue Jun 23 23:59:31 +0000 2020
@atrupar the brain dead word salad from this low iq #racistinchief is such a stark contrast to the #obamabiden fund… ,biden,Tue Jun 23 23:59:30 +0000 2020
"rt @mike_pence: for american strength, jobs, law and order, our lives, and our liberties, we must defeat joe biden in november and re-elect…",biden,Tue Jun 23 23:59:30 +0000 2020
exclusive: dozens of republican former u.s. national security officials to back biden,biden,Tue Jun 23 23:59:30 +0000 2020
rt @contentedindie: biden increases lead to 77%,biden,Tue Jun 23 23:59:30 +0000 2020
rt @mollynagle3: new: @joebiden and @barackobama raise $7.6 million at today's virtual fundraiser. this is the biggest amount of money rai…,biden,Tue Jun 23 23:59:30 +0000 2020
"rt @emmavigeland: biden twitter is attacking maggie haberman, perhaps the most aggressive mainstream print reporter in combatting trump, fo…",biden,Tue Jun 23 23:59:29 +0000 2020
"rt @mitchellvii: we thought these polls were bad in 2016, but biden at 56% now?i mean, it's completely insane.",biden,Tue Jun 23 23:59:29 +0000 2020
rt @mollynagle3: new: @joebiden and @barackobama raise $7.6 million at today's virtual fundraiser. this is the biggest amount of money rai…,biden,Tue Jun 23 23:59:29 +0000 2020
"rt @msnbc: just in: joe biden wins kentucky democratic primary, nbc news projects. ",biden,Tue Jun 23 23:59:29 +0000 2020
"rt @thejtlewis: @realdonaldtrump president trump’s early action to shut the border to china saved millions of lives! remember, joe biden…",biden,Tue Jun 23 23:59:29 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:29 +0000 2020
"rt @yaforjoebiden: just so we’re clear—katy tur and chuck todd ~acknowledged~ that vp biden has an event happening right now in pa, showe…",biden,Tue Jun 23 23:59:29 +0000 2020
"rt @hkrassenstein: breaking: barack obama just completely unleashed on the trump white house during his campaign event with joe biden, and…",biden,Tue Jun 23 23:59:28 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:28 +0000 2020
rt @marc_lotter: 🚨 this is why obama told biden he didn’t have to run and his staff keeps him hiding in the basement 🤦‍♂️,biden,Tue Jun 23 23:59:28 +0000 2020
"rt @thesharpedge1: wow. a translated ukrainian press conference from yesterday not only implicates biden, but also george soros, in a plo…",biden,Tue Jun 23 23:59:28 +0000 2020
"rt @erictrump: today is day 82 since joe biden held a news conference! moreover, yesterday his campaign denied extra debates. they have thi…",biden,Tue Jun 23 23:59:28 +0000 2020
@parscale jacking with biden isn’t going to save your job or is it ?????????,biden,Tue Jun 23 23:59:28 +0000 2020
"rt @erictrump: today is day 82 since joe biden held a news conference! moreover, yesterday his campaign denied extra debates. they have thi…",biden,Tue Jun 23 23:59:28 +0000 2020
rt @ga_peach3102: 2018 fired #sdny was given biden-ukraine allegations but didn’t follow up😠emails show before ukrainian prosecutors reach…,biden,Tue Jun 23 23:59:28 +0000 2020
"rt @realdrgina: fired ny prosecutor was given biden-ukraine allegations in 2018 but didn’t follow up, emails show ",biden,Tue Jun 23 23:59:28 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:28 +0000 2020
"rt @ccadelago: biden still referring to obama as “mr. president.” and obama ending the event with his own sign of admiration: “love you, jo…",biden,Tue Jun 23 23:59:28 +0000 2020
rt @sinny356: biden noooooo ,biden,Tue Jun 23 23:59:27 +0000 2020
"a simple, great story about biden ",biden,Tue Jun 23 23:59:27 +0000 2020
rt @mollynagle3: new: @joebiden and @barackobama raise $7.6 million at today's virtual fundraiser. this is the biggest amount of money rai…,biden,Tue Jun 23 23:59:27 +0000 2020
"rt @erictrump: today is day 82 since joe biden held a news conference! moreover, yesterday his campaign denied extra debates. they have thi…",biden,Tue Jun 23 23:59:27 +0000 2020
rt @usmcs2ret: @saracarterdc i agree. a public presidential debate would be a health concern for the biden campaign.,biden,Tue Jun 23 23:59:27 +0000 2020
@jhasselberger @mollynagle3 @joebiden @barackobama i got an email that they were going to send me the link closer t… ,biden,Tue Jun 23 23:59:27 +0000 2020
rt @libqn32: joe biden sucks! maggie haberman is 100% correct. #bluemaga need to shut the entire hell up!,biden,Tue Jun 23 23:59:27 +0000 2020
"rt @jackallisonlol: damn, this rocks. i thought trump proved he kicks ass at drinking a glass of water, but it looks like biden nailed it t…",biden,Tue Jun 23 23:59:27 +0000 2020
@thecoldsoviet @dillyg23 @cardinalmz @usingkeep @swedjewfish @spp123steve12 @lappos @captainproton3 @khivebidenbro… ,biden,Tue Jun 23 23:59:27 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:27 +0000 2020
rt @sheepknowmore: how do patriots feel that it was biden on camera threatening to withhold $1b in vital aid to ukraine unless they called…,biden,Tue Jun 23 23:59:27 +0000 2020
"@parscale correction: 170,000+ people attended biden’s live online rally! what’s 170,000 - 6200 = blue tsunami!",biden,Tue Jun 23 23:59:26 +0000 2020
"@hkrassenstein @realdonaldtrump more “days of our live...” from mrs. crass....if biden wins, i’m selling all my equity stock.....",biden,Tue Jun 23 23:59:26 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:26 +0000 2020
@saracarterdc bs- they are trying to hide biden. won't work!!,biden,Tue Jun 23 23:59:26 +0000 2020
rt @thehill: biden doubles lead over trump to 12 points in national poll ,biden,Tue Jun 23 23:59:26 +0000 2020
rt @jimhansondc: .@johnkerry incites an insurrection for when #biden loses fm @scotsfyre people don’t have a…,biden,Tue Jun 23 23:59:26 +0000 2020
"rt @hkrassenstein: breaking: barack obama just completely unleashed on the trump white house during his campaign event with joe biden, and…",biden,Tue Jun 23 23:59:26 +0000 2020
@marvinrjeffcoat @jennyknafelman biden ... vp to the first black president. the chemistry between them was beautifu… ,biden,Tue Jun 23 23:59:26 +0000 2020
rt @sheepknowmore: how do patriots feel that it was biden on camera threatening to withhold $1b in vital aid to ukraine unless they called…,biden,Tue Jun 23 23:59:25 +0000 2020
"@presssec 175,000 people on a biden call today. what was that you were saying about how many people biden could get… ",biden,Tue Jun 23 23:59:25 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:25 +0000 2020
"rt @erictrump: today is day 82 since joe biden held a news conference! moreover, yesterday his campaign denied extra debates. they have thi…",biden,Tue Jun 23 23:59:25 +0000 2020
rt @reuters: exclusive: dozens of republican former u.s. national security officials to back biden ,biden,Tue Jun 23 23:59:25 +0000 2020
"rt @projectlincoln: damn. didn't know it was like that, biden.",biden,Tue Jun 23 23:59:25 +0000 2020
"rt @___lor__: @hkrassenstein @barackobama back in october 2019, when trump publicly asked china to give him dirt on biden, he was doing wha…",biden,Tue Jun 23 23:59:25 +0000 2020
"rt @projectlincoln: damn. didn't know it was like that, biden.",biden,Tue Jun 23 23:59:24 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:24 +0000 2020
rt @patrickvontrapp: the only members of the “we raised more than $5 million for joe biden” club ,biden,Tue Jun 23 23:59:24 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:24 +0000 2020
rt @biden_brigade: biden-obama fundraiser has now reached 175.000 donors/attendees.,biden,Tue Jun 23 23:59:24 +0000 2020
@peachkooky @aturtlenamedbo1 do you even know who biden is,biden,Tue Jun 23 23:59:24 +0000 2020
"rt @danpfeiffer: two months ago, trump's approval was up, biden was understaffed, underexposed, and under-resourced. biden's campaign has m…",biden,Tue Jun 23 23:59:24 +0000 2020
rt @britoish: oprah obama bidenlove racist bubba,biden,Tue Jun 23 23:59:24 +0000 2020
@samanthamarika1 i want to remind everyone that joe biden is eerily similar to a pedophile that everyone knows but… ,biden,Tue Jun 23 23:59:24 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:24 +0000 2020
rt @repsforbiden: #breaking: dozens of republican former u.s. national security officials are forming a group that will back democratic pre…,biden,Tue Jun 23 23:59:24 +0000 2020
rt @realdealaxelrod: joe biden is not the savior ,biden,Tue Jun 23 23:59:24 +0000 2020
"rt @melimels99: i'm voting for joe biden.not because he's the only alternative , but because i respect him and i believe he is a good and…",biden,Tue Jun 23 23:59:23 +0000 2020
"rt @mediumgrace: so that’s how they made ukraine gas into european gas. he then discussed that these same people, biden, soros, kobolyev &amp;…",biden,Tue Jun 23 23:59:23 +0000 2020
"rt @danpfeiffer: two months ago, trump's approval was up, biden was understaffed, underexposed, and under-resourced. biden's campaign has m…",biden,Tue Jun 23 23:59:23 +0000 2020
"@anakasparian dude, your news outlet is a joke of itself if you’re gonna lick harris’ boot in addition to biden’s 😂… ",biden,Tue Jun 23 23:59:23 +0000 2020
"rt @trumpwarroom: joe biden: ""stop, stop the cold war future that we're talking about. we talk about a cold, a peaceful cold war, what are…",biden,Tue Jun 23 23:59:23 +0000 2020
"rt @theblatt: if biden wins, he could choose among many well-qualified people to be attorney general. after watergate, gerald ford appointe…",biden,Tue Jun 23 23:59:23 +0000 2020
rt @charliekirk11: why did the biden campaign refuse president trump’s offer for extra debates?i thought joe said he could beat president…,biden,Tue Jun 23 23:59:23 +0000 2020
"rt @projectlincoln: damn. didn't know it was like that, biden.",biden,Tue Jun 23 23:59:23 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:22 +0000 2020
@thehill biden/democrat communists= chopusa,biden,Tue Jun 23 23:59:22 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:22 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:22 +0000 2020
"rt @trumpwarroom: joe biden: ""stop, stop the cold war future that we're talking about. we talk about a cold, a peaceful cold war, what are…",biden,Tue Jun 23 23:59:22 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:22 +0000 2020
rt @parscale: it's been 82 days since joe biden held a press conference. #hidenbiden,biden,Tue Jun 23 23:59:22 +0000 2020
"rt @trumpwarroom: joe biden: ""stop, stop the cold war future that we're talking about. we talk about a cold, a peaceful cold war, what are…",biden,Tue Jun 23 23:59:22 +0000 2020
rt @skvl75: joe biden is a strong proponent of equality and humanity.he will fight for:🔹the working class🔹the poor🔹the disabled🔹the h…,biden,Tue Jun 23 23:59:22 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:22 +0000 2020
@jar_o_cats @ckscullycat yup and i’m cool with the biden number 😉,biden,Tue Jun 23 23:59:22 +0000 2020
"rt @onlytruthnfacts: what a joke. #biden rally (i’m sure it’s his campaign staffers bc he can’t give a speech, let alone complete a sentenc…",biden,Tue Jun 23 23:59:22 +0000 2020
rt @thehill: new: pro-trump group ad questions biden's mental fitness ,biden,Tue Jun 23 23:59:21 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:21 +0000 2020
rt @colley_ii: biden taking a sip 🤣 ,biden,Tue Jun 23 23:59:21 +0000 2020
@reuters no loss......all part of the swamp...... how can anyone truly ‘support #youaintblack biden’ !??😂🤡😆 he doe… ,biden,Tue Jun 23 23:59:21 +0000 2020
rt @godfamilyjesus: joe biden isn't winning.retweet.,biden,Tue Jun 23 23:59:21 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:21 +0000 2020
rt @raising_hill: joe biden has won the kentucky democratic presidential primary. 🙂,biden,Tue Jun 23 23:59:21 +0000 2020
"rt @trumpwarroom: joe biden: ""stop, stop the cold war future that we're talking about. we talk about a cold, a peaceful cold war, what are…",biden,Tue Jun 23 23:59:21 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:21 +0000 2020
rt @marc_lotter: 🚨 this is why obama told biden he didn’t have to run and his staff keeps him hiding in the basement 🤦‍♂️,biden,Tue Jun 23 23:59:21 +0000 2020
@donnabrazile will you or hillary be giving biden the questions? or will it be someone else? @foxnewspolitics… ,biden,Tue Jun 23 23:59:21 +0000 2020
biden drinks water like he has a tiny niece in there ,biden,Tue Jun 23 23:59:21 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:20 +0000 2020
rt @sheepknowmore: how do patriots feel that it was biden on camera threatening to withhold $1b in vital aid to ukraine unless they called…,biden,Tue Jun 23 23:59:20 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:20 +0000 2020
"rt @thesharpedge1: wow. a translated ukrainian press conference from yesterday not only implicates biden, but also george soros, in a plo…",biden,Tue Jun 23 23:59:20 +0000 2020
"rt @erictrump: today is day 82 since joe biden held a news conference! moreover, yesterday his campaign denied extra debates. they have thi…",biden,Tue Jun 23 23:59:20 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:20 +0000 2020
rt @bencjacobs: trump just claimed biden confuses his wife with his sister,biden,Tue Jun 23 23:59:20 +0000 2020
"rt @msnbc: just in: joe biden wins kentucky democratic primary, nbc news projects. ",biden,Tue Jun 23 23:59:20 +0000 2020
@happyhellscapes @sinny356 literally not voting biden gives trump a better chance of winning the popular vote...........,biden,Tue Jun 23 23:59:20 +0000 2020
"rt @danpfeiffer: two months ago, trump's approval was up, biden was understaffed, underexposed, and under-resourced. biden's campaign has m…",biden,Tue Jun 23 23:59:20 +0000 2020
"rt @stanleykrute: we need @joebiden. we need a mensch. from rabbi michael beals of delaware : ""the story i’m about to share with you ab…",biden,Tue Jun 23 23:59:20 +0000 2020
rt @teamtrump: president @realdonaldtrump on joe and hunter biden's shady dealings with china: imagine how well hunter will do if joe is el…,biden,Tue Jun 23 23:59:20 +0000 2020
rt @deanna4congress: bubba wallace isn't a victim.shaun king isn't black.joe biden isn't winning.cnn isn't news.elizabeth warren isn't…,biden,Tue Jun 23 23:59:20 +0000 2020
rt @catturd2: here we go - biden already getting his people to cancel first debate - in “october“ - over health concerns? 😂you mean - bid…,biden,Tue Jun 23 23:59:19 +0000 2020
