headlines,terms,dates
trump bring jobs back in the mines maybe then take your health care whats black lung cost these days ...,trump,Thu Nov 03 23:44:33 +0000 2016
"if trump is elected, unless you are rich you should start warming up to going bankrupt. https://t.co/s0ny81uk0f",trump,Thu Nov 03 23:44:31 +0000 2016
verify: are donald trump's statements about the affordable care act true? https://t.co/hv7jkkl2d5 https://t.co/mutof2cjcf,trump,Thu Nov 03 23:43:29 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:43:05 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:41:30 +0000 2016
@realdonaldtrump get a job @stoptrumpin16 and maybe you will worth something. if you want more money and better health ins. vote trump,trump,Thu Nov 03 23:40:52 +0000 2016
"the future of #healthcare, according to #clinton or #trump https://t.co/9gls4uzfrd via @washingtonpost",trump,Thu Nov 03 23:40:12 +0000 2016
@ivn hillary wrote a health care plan in 1992 that was doa. obama's plan just failed. time to let trump fix what's broken!!!,trump,Thu Nov 03 23:39:58 +0000 2016
"election-free video: no trump, no clinton. just sleepy puppies. https://t.co/3jfmk9ca4t",trump,Thu Nov 03 23:39:37 +0000 2016
rt @citizencohn: melania trump decried that millions of women have no insurance. trump repeal would *increase* uninsured by millions. https…,trump,Thu Nov 03 23:39:25 +0000 2016
#trump is right. we don't have a gun problem in this country. we have a mental health and hard drug problem vote #trump2016 #americafirst,trump,Thu Nov 03 23:39:23 +0000 2016
trump threatens health and wellbeing. more than 300 doctors have signed. https://t.co/bozav7lypl #docswithher,trump,Thu Nov 03 23:39:20 +0000 2016
"rt @gkelly73: while she was working to get 9/11 1st responders health care, trump was bragging that he now had the tallest building in ny #…",trump,Thu Nov 03 23:38:19 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 23:38:05 +0000 2016
health and cheerfulness naturally beget each other. -joseph addison https://t.co/qvalpyb0qr [#quote #trump #hillary ],trump,Thu Nov 03 23:36:22 +0000 2016
"rt @msjbe20a: trump's health plan: pay your own medical bills using money you saved https://t.co/cwwiivfcn0 trump is clueless, no plan! aca…",trump,Thu Nov 03 23:35:51 +0000 2016
"rt @kindcutesteve: if trump wins, a sickening number of people are going to lose their health insurance (scary)#p2 #tntweeters #acahttps:…",trump,Thu Nov 03 23:35:14 +0000 2016
"rt @sfdirewolf: rt if trump wins, a sickening number of people are going to lose their health insurance https://t.co/uyzgxfbuli via @slate…",trump,Thu Nov 03 23:35:06 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:35:02 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:34:11 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:34:09 +0000 2016
"rt @politifact: data don't confirm @realdonaldtrump claim about health care, mortgage rent costs https://t.co/v2k9a55mqb",trump,Thu Nov 03 23:33:48 +0000 2016
rt @jayandsteve: trump's health plan: pay your own medical bills using money you saved https://t.co/ezn4iolqdj,trump,Thu Nov 03 23:33:48 +0000 2016
"rt @politifact: data don't confirm @realdonaldtrump claim about health care, mortgage rent costs https://t.co/v2k9a55mqb",trump,Thu Nov 03 23:33:23 +0000 2016
rt @beagle787: trump (health)care will be so expensive like trump hotels or trump's bankruptcies that we couldn't afford. #trumptrain #trum…,trump,Thu Nov 03 23:33:16 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:33:03 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:32:30 +0000 2016
trump (health)care will be so expensive like trump hotels or trump's bankruptcies that we couldn't afford. #trumptrain #trump #trump2016,trump,Thu Nov 03 23:32:13 +0000 2016
"rt @gkelly73: while she was working to get 9/11 1st responders health care, trump was bragging that he now had the tallest building in ny #…",trump,Thu Nov 03 23:31:49 +0000 2016
rt @jayandsteve: trump's health plan: pay your own medical bills using money you saved https://t.co/ezn4iolqdj,trump,Thu Nov 03 23:31:43 +0000 2016
"https://t.co/lmvwasmoge trump pulls his ""facts"" from thin air, again...and they are vitally important issues!!! 😠",trump,Thu Nov 03 23:29:33 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 23:29:15 +0000 2016
"rt @thechristianlft: if trump wins, a sickening number of people are going to lose their health insurancefrom about 15 million to 21... h…",trump,Thu Nov 03 23:29:00 +0000 2016
"rt @darrahvalentine: 🌠🌟melania trump~pa🌟🌠class,elegance,respect ""fulltime mother"" ""health love &amp; loyalty""advocate for women &amp; children…",trump,Thu Nov 03 23:27:49 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:27:33 +0000 2016
rt @rodrhcinc: @the_trump_train @charleswharlan that idiot fixed health care just how he wanted it ! to break the country,trump,Thu Nov 03 23:27:12 +0000 2016
"rt @matthewcallaway: if trump wins, millions will go without health insurance. #fucktrump https://t.co/omngllwt1c",trump,Thu Nov 03 23:26:32 +0000 2016
rt @mibitoflife: things i lose if trump wins:financial security.health insurance.marriage equality.job security.#imwithher,trump,Thu Nov 03 23:26:18 +0000 2016
trump's health plan: pay your own medical bills using money you saved https://t.co/stvxl7dra7,trump,Thu Nov 03 23:25:29 +0000 2016
rt @deanofcomedy: trump asked what do u have to lose if u support him? well 21 million people would lose their health insurance under trump…,trump,Thu Nov 03 23:25:15 +0000 2016
"rt @matthewcallaway: if trump wins, millions will go without health insurance. #fucktrump https://t.co/omngllwt1c",trump,Thu Nov 03 23:24:49 +0000 2016
"rt @gkelly73: while she was working to get 9/11 1st responders health care, trump was bragging that he now had the tallest building in ny #…",trump,Thu Nov 03 23:24:26 +0000 2016
trump's health plan: pay your own medical bills using money you saved https://t.co/s0uq31vpyb @thehill this is reality.,trump,Thu Nov 03 23:24:13 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 23:24:05 +0000 2016
"rt @msjbe20a: trump's health plan: pay your own medical bills using money you saved https://t.co/cwwiivfcn0 trump is clueless, no plan! aca…",trump,Thu Nov 03 23:23:49 +0000 2016
"rt @gkelly73: while she was working to get 9/11 1st responders health care, trump was bragging that he now had the tallest building in ny #…",trump,Thu Nov 03 23:23:13 +0000 2016
rt @jayandsteve: trump's health plan: pay your own medical bills using money you saved https://t.co/ezn4iolqdj,trump,Thu Nov 03 23:23:13 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 23:23:12 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:22:00 +0000 2016
"if #trump wins millions will loose health insurance (but they can't afford it's rising costs, but many that have it can't afford to use it!)",trump,Thu Nov 03 23:21:41 +0000 2016
"rt @slate: if trump wins, a sickening number of people are going to lose their health insurance. https://t.co/ap5bqi5c8v https://t.co/d2eiy…",trump,Thu Nov 03 23:21:25 +0000 2016
"rt @matthewcallaway: if trump wins, millions will go without health insurance. #fucktrump https://t.co/omngllwt1c",trump,Thu Nov 03 23:21:11 +0000 2016
"rt @slate: if trump wins, a sickening number of people are going to lose their health insurance. https://t.co/ap5bqi5c8v https://t.co/d2eiy…",trump,Thu Nov 03 23:21:04 +0000 2016
less taxes better health care we're going to live in utopia oh that's right trump don't pay taxes i guess he'll get money back,trump,Thu Nov 03 23:20:54 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:20:47 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:20:34 +0000 2016
"if trump wins, millions will go without health insurance. #fucktrump https://t.co/omngllwt1c",trump,Thu Nov 03 23:20:07 +0000 2016
"rt @msjbe20a: trump's health plan: pay your own medical bills using money you saved https://t.co/cwwiivfcn0 trump is clueless, no plan! aca…",trump,Thu Nov 03 23:20:07 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 23:20:04 +0000 2016
trump's health plan: pay your own medical bills using money you saved https://t.co/e6n2skk0up,trump,Thu Nov 03 23:19:35 +0000 2016
"rt @gkelly73: while she was working to get 9/11 1st responders health care, trump was bragging that he now had the tallest building in ny #…",trump,Thu Nov 03 23:19:17 +0000 2016
"rt @gkelly73: while she was working to get 9/11 1st responders health care, trump was bragging that he now had the tallest building in ny #…",trump,Thu Nov 03 23:18:51 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:18:48 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:18:43 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:18:39 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:18:25 +0000 2016
"rt @msjbe20a: trump's health plan: pay your own medical bills using money you saved https://t.co/cwwiivfcn0 trump is clueless, no plan! aca…",trump,Thu Nov 03 23:18:10 +0000 2016
"rt @gkelly73: while she was working to get 9/11 1st responders health care, trump was bragging that he now had the tallest building in ny #…",trump,Thu Nov 03 23:17:36 +0000 2016
"rt @gkelly73: while she was working to get 9/11 1st responders health care, trump was bragging that he now had the tallest building in ny #…",trump,Thu Nov 03 23:16:45 +0000 2016
"rt @slate: if trump wins, a sickening number of people are going to lose their health insurance. https://t.co/ap5bqi5c8v https://t.co/d2eiy…",trump,Thu Nov 03 23:16:40 +0000 2016
"if trump wins, a sickening number of people are going to lose their health insurance: https://t.co/3oe6ameymt via @slate",trump,Thu Nov 03 23:16:26 +0000 2016
"rt @slate: if trump wins, a sickening number of people are going to lose their health insurance. https://t.co/ap5bqi5c8v https://t.co/d2eiy…",trump,Thu Nov 03 23:15:26 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:15:24 +0000 2016
"donald trump , you should call your new health care, when you become president, america care",trump,Thu Nov 03 23:15:07 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:13:47 +0000 2016
donald trump attacked today!!! see here: https://t.co/xbw0cb7eof#donaldtrump #infinitewarfare #worldseries #quote,trump,Thu Nov 03 23:13:29 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 23:13:18 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:12:37 +0000 2016
@wsj i get people voting for her over trump but anyone wanting to emulate or that admires her needs a mental health evaluation,trump,Thu Nov 03 23:12:31 +0000 2016
"rt @darrahvalentine: 🌠🌟melania trump~pa🌟🌠class,elegance,respect ""fulltime mother"" ""health love &amp; loyalty""advocate for women &amp; children…",trump,Thu Nov 03 23:12:21 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:11:38 +0000 2016
"rt @kindcutesteve: if trump wins, a sickening number of people are going to lose their health insurance (scary)#p2 #tntweeters #acahttps:…",trump,Thu Nov 03 23:10:45 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:10:31 +0000 2016
"rt @slate: if trump wins, a sickening number of people are going to lose their health insurance. https://t.co/ap5bqi5c8v https://t.co/d2eiy…",trump,Thu Nov 03 23:08:53 +0000 2016
rt @keepamergr8: obama says trump has 'not even a hint of a plan' on health care https://t.co/uuz8ygzqse,trump,Thu Nov 03 23:08:15 +0000 2016
"rt @slate: if trump wins, a sickening number of people are going to lose their health insurance. https://t.co/ap5bqi5c8v https://t.co/d2eiy…",trump,Thu Nov 03 23:07:37 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:07:29 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 23:06:49 +0000 2016
"#trump wants to abolish the public health, why someone have to vote him??#americanelection #voteclinton",trump,Thu Nov 03 23:06:21 +0000 2016
rt @cdndrs4medicare: canada’s health care is not perfect but trump wrong on cdn medicare says @docdanielle. https://t.co/fbhjrzdawg #canhe…,trump,Thu Nov 03 23:05:09 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:04:05 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:03:42 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:03:12 +0000 2016
rt @thomas_a_moore: the dude who put fake donald trump health brochures at his doctor's office is my hero https://t.co/yasiz76ire,trump,Thu Nov 03 23:02:44 +0000 2016
#health eric trump: david duke deserves 'a bullet' - huffington post https://t.co/3ocnuaqj5n,trump,Thu Nov 03 23:02:11 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:02:09 +0000 2016
"rt @rebeccabw: #trump fails to mention the 20 million americans who will lose health insurance if the aca is repealed. it's not perfect, bu…",trump,Thu Nov 03 23:01:55 +0000 2016
"rt @thebaxterbean: trump: ""obamacare is killing my employees""reporter: ""99% of your employees get health insurance from you""trump: ""loo…",trump,Thu Nov 03 23:01:44 +0000 2016
rand corp. study shows #trump health care plan adds up to 92 billion to nation debt and leaves millions of americans uninsured. #badidea,trump,Thu Nov 03 23:01:34 +0000 2016
trump's health plan: pay your own medical bills using money you saved https://t.co/jd6wm2x15m,trump,Thu Nov 03 23:00:28 +0000 2016
trump's health plan: pay your own medical bills using money you saved https://t.co/fk50s8tiyp,trump,Thu Nov 03 23:00:28 +0000 2016
"""the issue of race has been a flashpoint in the 2016 presidential campaign and clinton and trump supporters are... https://t.co/5attnlc4mn",trump,Thu Nov 03 23:00:19 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 23:00:15 +0000 2016
"health highlights: april 13, 2016 https://t.co/rlvepsqjbf #melania trump #gala9gh17 #wonderwoman",trump,Thu Nov 03 23:00:04 +0000 2016
"rt @kindcutesteve: if trump wins, a sickening number of people are going to lose their health insurance (scary)#p2 #tntweeters #acahttps:…",trump,Thu Nov 03 22:59:43 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 22:59:36 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:59:30 +0000 2016
trump's health plan: pay your own medical bills using money you saved https://t.co/1lh4om41ig,trump,Thu Nov 03 22:58:40 +0000 2016
"rt @politifact: data don't confirm @realdonaldtrump claim about health care, mortgage rent costs https://t.co/v2k9a55mqb",trump,Thu Nov 03 22:58:07 +0000 2016
rt @amaka_ekwo: trump releases seven-point health care reform plan . . . and it's excellent https://t.co/thq3p2nkpf,trump,Thu Nov 03 22:58:02 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 22:58:00 +0000 2016
trump's health plan: pay your own medical bills using money you saved https://t.co/yj4jync69f,trump,Thu Nov 03 22:57:54 +0000 2016
hillary is in bad health. trump will be the oldest president elected. we need to look @ vps: do we want chihuahua kaine or calm clear pence?,trump,Thu Nov 03 22:57:54 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 22:56:17 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:55:52 +0000 2016
trump's health plan: pay your own medical bills using money you saved https://t.co/ggidrjh3xk,trump,Thu Nov 03 22:55:09 +0000 2016
tests confirm utah teens overdosed on new synthetic drug - https://t.co/eh0nqmhn0g #news #politics #clinton #trump #follow,trump,Thu Nov 03 22:55:00 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:54:12 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:53:28 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:52:10 +0000 2016
@cnnsitroom if health of the candidate is important- indicating safe choice-why isnt criminal prosecution important (trump minor rape case)?,trump,Thu Nov 03 22:52:06 +0000 2016
rt @angela_rye: trump is lying about the healthcare premium hikes right now. the truth: https://t.co/sce5rcex3k (and it only applies to 10%…,trump,Thu Nov 03 22:51:39 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:51:37 +0000 2016
"rt @adamsflafan: if trump wins, a sickening number of people are going to lose their health insurance: (&amp; he doesn't care) https://t.co/i7m…",trump,Thu Nov 03 22:51:27 +0000 2016
"rt @slate: if trump wins, a sickening number of people are going to lose their health insurance. https://t.co/ap5bqi5c8v https://t.co/d2eiy…",trump,Thu Nov 03 22:51:27 +0000 2016
"if it does, i sincerely hope everyone voting for trump who is under 27 can afford health insurance for themselves.",trump,Thu Nov 03 22:51:21 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:51:17 +0000 2016
@the_trump_train @charleswharlan that idiot fixed health care just how he wanted it ! to break the country,trump,Thu Nov 03 22:50:56 +0000 2016
watch: donald trump focuses on health care in north carolina speech https://t.co/19ibzolzrr https://t.co/mvd5ssjzyl,trump,Thu Nov 03 22:50:45 +0000 2016
watch: donald trump focuses on health care in north carolina speech - https://t.co/19ibzodbgr https://t.co/d3c9kg0p2r,trump,Thu Nov 03 22:50:38 +0000 2016
"if trump wins, a sickening number of people are going to lose their health insurance: https://t.co/nneoldvst4 via @slatevote #democratic",trump,Thu Nov 03 22:50:32 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 22:50:26 +0000 2016
"rt @adamsflafan: if trump wins, a sickening number of people are going to lose their health insurance: (&amp; he doesn't care) https://t.co/i7m…",trump,Thu Nov 03 22:50:26 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 22:50:19 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 22:50:08 +0000 2016
"@hillaryclinton no more trump focus. focus on the people &amp; their needs, values, beliefs, hopes and desires, health, happiness, education &amp; $",trump,Thu Nov 03 22:50:05 +0000 2016
"rt @adamsflafan: if trump wins, a sickening number of people are going to lose their health insurance: (&amp; he doesn't care) https://t.co/i7m…",trump,Thu Nov 03 22:49:45 +0000 2016
"rt @adamsflafan: if trump wins, a sickening number of people are going to lose their health insurance: (&amp; he doesn't care) https://t.co/i7m…",trump,Thu Nov 03 22:49:22 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:49:20 +0000 2016
"rt @kindcutesteve: if trump wins, a sickening number of people are going to lose their health insurance (scary)#p2 #tntweeters #acahttps:…",trump,Thu Nov 03 22:49:18 +0000 2016
trump releases seven-point health care reform plan . . . and it's excellent https://t.co/iqafkjvb8s via @sharethis,trump,Thu Nov 03 22:49:04 +0000 2016
"@ananavarro @chettayoda @hollybdc @katyturnbc yes, trump is mental health issues, bigly.",trump,Thu Nov 03 22:48:46 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:48:33 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:48:15 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 22:48:13 +0000 2016
rt @cdndrs4medicare: canada’s health care is not perfect but trump wrong on cdn medicare says @docdanielle. https://t.co/fbhjrzdawg #canhe…,trump,Thu Nov 03 22:48:08 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:47:49 +0000 2016
"if trump wins, a sickening number of people are going to lose their health insurance: https://t.co/fijzl4spbr via @slate",trump,Thu Nov 03 22:47:40 +0000 2016
"rt @slate: if trump wins, a sickening number of people are going to lose their health insurance. https://t.co/ap5bqi5c8v https://t.co/d2eiy…",trump,Thu Nov 03 22:47:31 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:47:08 +0000 2016
"rt @getwisdomdude: if trump wins, a sickening number of people..millions in fact..will lose health insurance&amp; jobs.https://t.co/dpjlf…",trump,Thu Nov 03 22:47:07 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:46:56 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:46:54 +0000 2016
"rt @msjbe20a: trump's health plan: pay your own medical bills using money you saved https://t.co/cwwiivfcn0 trump is clueless, no plan! aca…",trump,Thu Nov 03 22:46:42 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:46:38 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:46:02 +0000 2016
"rt @msjbe20a: trump's health plan: pay your own medical bills using money you saved https://t.co/cwwiivfcn0 trump is clueless, no plan! aca…",trump,Thu Nov 03 22:45:52 +0000 2016
rt @keepamergr8: obama says trump has 'not even a hint of a plan' on health care https://t.co/uuz8ygzqse,trump,Thu Nov 03 22:45:51 +0000 2016
trump's health plan: pay your own medical bills using money you saved $1 #election2016 #maga https://t.co/aszlirybif,trump,Thu Nov 03 22:45:51 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 22:45:48 +0000 2016
"rt @msjbe20a: trump's health plan: pay your own medical bills using money you saved https://t.co/cwwiivfcn0 trump is clueless, no plan! aca…",trump,Thu Nov 03 22:45:45 +0000 2016
rt @ericshapiro3: obama says trump has ‘not even a hint of a plan’ on health care: https://t.co/fnyorwo0br #obamacare #aca,trump,Thu Nov 03 22:45:32 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:45:04 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:45:01 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:44:46 +0000 2016
"rt @politico: obama says @realdonaldtrump has ""not even a hint of a plan"" on health care https://t.co/gtfgmagdtu | ap photo https://t.co/qo…",trump,Thu Nov 03 22:44:38 +0000 2016
donald trump attacked today!!! see here: https://t.co/xbw0cb7eof#donaldtrump #mufc #lesdefismazda,trump,Thu Nov 03 22:44:27 +0000 2016
"rt @alanhe: cruz: ""if your health insurance premiums have gone up,...you oughta vote for donald trump and mike pence and r's up and down th…",trump,Thu Nov 03 22:44:11 +0000 2016
"rt @msjbe20a: trump's health plan: pay your own medical bills using money you saved https://t.co/cwwiivfcn0 trump is clueless, no plan! aca…",trump,Thu Nov 03 22:43:31 +0000 2016
trump's health plan: pay your own medical bills using money you saved https://t.co/hfbg9jjvub,trump,Thu Nov 03 22:43:11 +0000 2016
"rt @adamsflafan: if trump wins, a sickening number of people are going to lose their health insurance: (&amp; he doesn't care) https://t.co/i7m…",trump,Thu Nov 03 22:42:58 +0000 2016
"rt @slate: if trump wins, a sickening number of people are going to lose their health insurance. https://t.co/ap5bqi5c8v https://t.co/d2eiy…",trump,Thu Nov 03 22:42:51 +0000 2016
donald trump attacked today!!! see here: https://t.co/xbw0cb7eof#donaldtrump #cubswin #xf10,trump,Thu Nov 03 22:42:45 +0000 2016
rigging #117 lying/health #riggedelection #trump #trumppence16 #draintheswamp #maga #trumptrain @oreillyfactor… https://t.co/o0a7lknqoz,trump,Thu Nov 03 22:42:34 +0000 2016
